0.8644313,0.7287329,0.564357,0.55308384,0.49551094,0.48369992,0.59872365,0.6087823,0.5654359,0.59042877,0.52645594,0.62300086,0.59435827,0.57472944,0.47801667,0.51406157
0.837927,0.5627467,0.41565922,0.51862526,0.507496,0.5149917,0.56505847,0.5795037,0.6922348,0.69994324,0.4743936,0.5518041,0.5788829,0.5618038,0.48439288,0.6488219
0.978728,0.80302566,0.6925526,0.5786863,0.62100345,0.86313087,0.6368645,0.71701866,0.6615576,0.6713649,0.56276894,0.5833925,0.66472834,0.6772671,0.4759508,0.676837
0.84945285,0.7369785,0.66936326,0.6876843,0.63324034,0.5636331,0.5740665,0.5053674,0.57429606,0.55535686,0.52787536,0.52577907,0.64820784,0.47193673,0.42187053,0.7056142
0.8180434,0.7738954,0.645922,0.53990674,0.6034822,0.6319736,0.796809,0.81562215,0.76035565,0.7290852,0.63376504,0.70136064,0.609992,0.5093388,0.5514935,0.83753663
0.83231235,0.64345545,0.48065275,0.6211966,0.59234375,0.49464247,0.57715124,0.7281103,0.5925699,0.6930118,0.38499779,0.31034532,0.4510763,0.54839474,0.3924611,0.5048565
0.937168,0.925903,0.6394212,0.8931394,0.69650805,0.6281167,0.7091695,0.657523,0.67797446,0.7700237,0.629094,0.4660637,0.62550217,0.64478004,0.534159,0.35593575
0.83992803,0.93744624,0.51837516,0.7228844,0.6318163,0.68014437,0.6535166,0.8868618,0.6839849,0.7628883,0.77842903,0.869678,0.8324848,0.66388696,0.4494548,0.7362574
0.9866801,0.8611366,0.8501588,0.7449042,0.58669865,0.5684172,0.6331681,0.5399566,0.59338653,0.5751779,0.41819966,0.79327214,0.6681687,0.52703285,0.4025902,0.9769121
0.8344146,0.83980584,0.684642,0.8033299,0.6813816,0.5257301,0.6524708,0.6532386,0.68575144,0.5934257,0.558381,0.46158403,0.5385059,0.49022746,0.46145406,0.45550153
0.87817407,0.76831996,0.5318062,0.703251,0.6071188,0.5351485,0.6782149,0.65817666,0.6522648,0.67943114,0.5308612,0.4485242,0.5562509,0.49119574,0.5429236,0.6686202
0.8880731,0.573908,0.51090664,0.62766576,0.4914195,0.45309874,0.6006906,0.50956416,0.55598545,0.52064914,0.40599746,0.49441507,0.46966943,0.47285482,0.36602432,0.42987376
0.6851777,0.5140988,0.5255641,0.87111515,0.87703365,0.68205875,0.83153325,0.5751117,0.6218577,0.5924319,0.56512725,0.5732215,0.50905526,0.48843923,0.33069068,0.79823685
