0.6186953,0.5894922,0.44084853,0.41143566,0.5164751,0.53250927,0.37478128,0.4589246,0.4138285,0.4246552,0.36299163,0.51361203,0.3848271,0.39780697,0.36127815,0.42526212
0.4964234,0.4683525,0.36697754,0.35443226,0.36287105,0.36889303,0.33850333,0.34374717,0.3572217,0.37177724,0.3488428,0.34755293,0.42449212,0.37932873,0.3578409,0.3560393
0.47926432,0.51714426,0.62467307,0.46642324,0.4124386,0.43949813,0.3538328,0.36476448,0.37729713,0.39880228,0.35565,0.37809893,0.4227433,0.3887259,0.38772568,0.41239837
0.6232882,0.6534832,0.4466309,0.43000415,0.53200406,0.60511595,0.5187401,0.5566751,0.55909854,0.56358457,0.47307125,0.7848648,0.71649987,0.43220747,0.43065068,0.4086537
0.38192222,0.40026838,0.4386333,0.37252373,0.41094086,0.3933907,0.3518682,0.38349158,0.41207528,0.4135478,0.37517384,0.3635452,0.4359703,0.3727843,0.38591102,0.37978232
0.37926367,0.3935355,0.3855941,0.3559561,0.35920092,0.36352986,0.3532818,0.35918805,0.38506705,0.4071161,0.37185284,0.34502202,0.35727277,0.3725578,0.3980197,0.34518638
0.44670063,0.40401593,0.4232647,0.36501977,0.42635196,0.41321713,0.3549381,0.37333247,0.39720368,0.4506508,0.36220402,0.4144053,0.4552054,0.40309116,0.42887586,0.43502313
0.41683593,0.39718005,0.39729586,0.35570836,0.36245203,0.35974112,0.3475659,0.35474223,0.3848295,0.39824277,0.36757684,0.3507104,0.3656207,0.3600055,0.39202005,0.35659847
0.4252211,0.37762696,0.34515157,0.33371487,0.35876358,0.3453815,0.3397444,0.34130403,0.3730601,0.3945552,0.33757463,0.32939368,0.34442574,0.32487798,0.3374869,0.32740527
0.35279745,0.44610384,0.42451766,0.35849765,0.35432935,0.3342393,0.31539515,0.35066482,0.38152465,0.40099126,0.34862345,0.34555775,0.3879851,0.3432623,0.3427062,0.37647167
0.6440043,0.49552265,0.3630081,0.33605784,0.37054437,0.34972876,0.3361947,0.3446227,0.3877284,0.40543,0.34229138,0.37782964,0.33395377,0.34221438,0.3456904,0.3759456
0.38236576,0.3952518,0.37473568,0.36716157,0.3861454,0.34345412,0.33444715,0.38868353,0.41789025,0.41835266,0.35309333,0.3659639,0.35775125,0.32960138,0.34449726,0.34394506
0.48482254,0.6253892,0.51114166,0.40698996,0.54930264,0.3871271,0.29630077,0.36989594,0.34133828,0.35643753,0.32610908,0.49433333,0.48935214,0.39781123,0.32996455,0.5033669
0.3959251,0.5730712,0.51291424,0.45163184,0.51851434,0.33166236,0.28379402,0.31625023,0.33455193,0.35534,0.2914279,0.4250473,0.549384,0.33452177,0.29237878,0.44714615
0.64700145,0.43322194,0.2960501,0.27277616,0.33030024,0.30146563,0.2556022,0.27608198,0.32576108,0.33626986,0.27849388,0.33322912,0.31089765,0.2869198,0.30583516,0.3338033
0.48677635,0.5728941,0.5339429,0.3866357,0.43308523,0.3450289,0.3011924,0.3031998,0.32344007,0.3407961,0.3071839,0.35591605,0.474807,0.34736285,0.31088084,0.4167484
0.59859765,0.45258793,0.38336968,0.36262482,0.39479646,0.38028854,0.3469651,0.3733239,0.38743785,0.3934192,0.36227342,0.3753258,0.38197115,0.37236008,0.3609951,0.35680503
0.37365043,0.3859095,0.3652601,0.35527828,0.3861414,0.37818238,0.31164545,0.3654122,0.36352384,0.3657105,0.3373426,0.34372416,0.3797901,0.33237743,0.35066727,0.38444662
0.48016208,0.53747785,0.5808126,0.44786617,0.61151886,0.5418035,0.40619186,0.40119648,0.4435916,0.50547045,0.46146485,0.48621747,0.43308586,0.53301895,0.3758998,0.4140939
0.43059808,0.5594284,0.67975074,0.5293201,0.5609699,0.55107623,0.37325966,0.39309227,0.44760045,0.48298818,0.39091113,0.40647617,0.45057192,0.5097753,0.35943902,0.41794178
0.3595162,0.38043058,0.37573928,0.35373855,0.34872192,0.34374166,0.3579026,0.35931098,0.36900404,0.36529678,0.35606757,0.35657945,0.33891997,0.3778758,0.36216334,0.36966246
0.55593175,0.48904902,0.40304795,0.3537599,0.6944034,0.72351956,0.52989954,0.7360079,0.70468754,0.7928882,0.48840126,0.8177094,0.41671368,0.3867558,0.42646244,0.4284742
0.5799478,0.4199846,0.38282812,0.36612812,0.55960834,0.6200948,0.468987,0.54804075,0.55587465,0.58454806,0.41228133,0.60177505,0.37490612,0.36314002,0.4115228,0.37080592
0.42181715,0.4208183,0.36496928,0.34417227,0.4092063,0.37910065,0.36380422,0.38980687,0.41023982,0.38723674,0.37700087,0.42184266,0.36868295,0.3755459,0.3938777,0.38526115
0.41070545,0.43140805,0.3641356,0.36815006,0.37038755,0.35703728,0.3786526,0.366068,0.37566105,0.3921175,0.3588603,0.34709644,0.34456477,0.33278385,0.35613203,0.3445451
0.40562776,0.40920466,0.3943968,0.36279798,0.41203973,0.34905183,0.34154797,0.39191395,0.36515108,0.40070382,0.3453091,0.345927,0.33957514,0.34740648,0.3679193,0.3543341
0.39248413,0.360239,0.3689706,0.36005855,0.37459713,0.34646025,0.3381176,0.33820298,0.36633766,0.37602153,0.34115833,0.3280592,0.35107616,0.34024817,0.36193076,0.3530109
0.39914942,0.45494643,0.37133595,0.3580298,0.37442735,0.35731372,0.32430935,0.3458031,0.3622617,0.3733254,0.34877637,0.3408084,0.34453765,0.3485191,0.37036833,0.35447416
0.54900074,0.715039,0.5158494,0.4429073,0.5771793,0.5994232,0.3895195,0.42027646,0.41098344,0.4493056,0.40812317,0.4950119,0.51442814,0.39464122,0.3759926,0.5166403
0.4413945,0.39463526,0.38227594,0.3396715,0.50727093,0.37797028,0.33396462,0.3620264,0.37429854,0.37383616,0.35094067,0.3830952,0.37118605,0.34983402,0.3566079,0.38925925
0.42570776,0.38662747,0.36888343,0.33930182,0.38633344,0.4299293,0.37448645,0.3659682,0.36194178,0.3688386,0.36473754,0.3829991,0.35601085,0.34669536,0.36404642,0.3500056
0.3794381,0.4355351,0.37329948,0.35950774,0.64531356,0.38027084,0.40697628,0.38043597,0.3980232,0.4068103,0.3394982,0.4722379,0.37436455,0.354132,0.35141823,0.37640366
