0.9900236,0.88352114,0.700667,0.8278882,0.788952,0.7371894,0.64362127,0.8987147,0.8215815,0.5546785,0.5414701,0.4905587,0.7910554,0.5967219,0.50179374,0.7156501
0.54311454,0.5109972,0.39036536,0.4794089,0.4740103,0.57420665,0.58563536,0.63543403,0.677197,0.47006476,0.35114384,0.30264744,0.34943447,0.38104203,0.32421708,0.3813573
0.9084878,0.69638324,0.89636546,0.767181,0.8115821,0.584078,0.83091307,0.7962161,0.80438375,0.73085564,0.43359306,0.9666728,0.9851149,0.4325263,0.63495654,0.62537956
0.38880247,0.30540654,0.2907976,0.3556667,0.3981343,0.3526085,0.471357,0.47241262,0.52190673,0.5475702,0.36911723,0.314649,0.3149583,0.39950702,0.27599552,0.29698563
0.48612213,0.6724993,0.27002952,0.25471807,0.23371711,0.20202632,0.20826873,0.24673912,0.25868955,0.2698152,0.26480502,0.27986994,0.27820116,0.31643105,0.26132175,0.3019825
0.34876996,0.98596126,0.30574635,0.27145597,0.29558012,0.27734765,0.31355992,0.2715527,0.31454808,0.32983607,0.32485336,0.34356058,0.29594493,0.35084105,0.32156554,0.3605646
0.40044466,0.35580045,0.2542822,0.23991694,0.21953061,0.19435218,0.21642141,0.24086086,0.23109294,0.26571035,0.2528034,0.26655382,0.2635247,0.29850954,0.2643187,0.34401202
0.31402454,0.378118,0.26149142,0.2750988,0.2545277,0.22934687,0.24167652,0.26922116,0.26186502,0.2821626,0.2605708,0.277088,0.3005281,0.30610693,0.30468786,0.30930084
0.83282876,0.6091034,0.45131072,0.5003209,0.55107784,0.50319993,0.52604157,0.5846719,0.38179943,0.43440664,0.29910466,0.81769663,0.58579177,0.3011637,0.31958172,0.67263925
0.7691071,0.5376847,0.39720464,0.36018312,0.443672,0.52820086,0.59315753,0.6140103,0.7337149,0.50239766,0.27573836,0.2921667,0.41064635,0.43113518,0.3066112,0.3324851
0.6100166,0.5221757,0.3300924,0.3798426,0.46428856,0.88497114,0.6701786,0.7411264,0.75691015,0.6413995,0.24524952,0.31545448,0.3905171,0.46287066,0.3279617,0.4125115
0.51154226,0.4502426,0.36781803,0.3773379,0.4164721,0.5195311,0.49527168,0.5642004,0.45293105,0.5932549,0.37979043,0.29532012,0.40909144,0.39288762,0.32152522,0.30722186
0.8848026,0.91642845,0.5734239,0.6391278,0.8846489,0.71623194,0.74083984,0.87236565,0.8156691,0.69718695,0.49304906,0.8538335,0.60634714,0.41328976,0.48262367,0.7477846
0.9423146,0.7909955,0.655033,0.5887013,0.5870401,0.5910171,0.5488218,0.77178127,0.63523006,0.6135563,0.5025258,0.53667974,0.7190513,0.5778412,0.48463783,0.6989981
0.9347334,0.63534504,0.60584533,0.58652633,0.86042905,0.51761556,0.83061874,0.8404277,0.715911,0.6850098,0.32414743,0.9507066,0.96596724,0.37072408,0.58774906,0.7289357
0.9205997,0.7708528,0.5389829,0.75491863,0.7789144,0.55452985,0.55675393,0.7462628,0.52021414,0.55856097,0.37877783,0.50026,0.5161285,0.5248052,0.47890088,0.60115397
0.884547,0.70599854,0.281025,0.7479864,0.85868067,0.5267276,0.79250944,0.83357155,0.40160325,0.58685213,0.43510592,0.9732853,0.802335,0.33002502,0.28616405,0.7367914
0.35499826,0.8201283,0.28648275,0.31681016,0.37926102,0.34834763,0.44179747,0.4340628,0.38732538,0.42552066,0.31732827,0.2890332,0.26573324,0.44237402,0.3079434,0.25120845
0.41023755,0.8136503,0.4516819,0.41372383,0.4364719,0.45066473,0.61008215,0.49876142,0.5393635,0.5110985,0.3756909,0.34682643,0.36821175,0.4062757,0.33912727,0.34182727
0.37876254,0.71563053,0.30356258,0.27811843,0.4698373,0.3759857,0.55932486,0.6846792,0.615415,0.7315477,0.40501624,0.4943542,0.27710792,0.38495365,0.3441461,0.2820388
0.4215034,0.30609217,0.2657751,0.2847579,0.40709338,0.27633026,0.36016795,0.36148304,0.34488767,0.30954865,0.32675087,0.28641924,0.28408673,0.2589136,0.33232012,0.3553421
0.35156485,0.41623896,0.26550683,0.29163802,0.36010277,0.3949856,0.42112127,0.49919605,0.41436163,0.41316906,0.3134505,0.25586483,0.31408334,0.31760523,0.24689229,0.27378127
0.7758966,0.4631372,0.30363378,0.2899849,0.41782892,0.45416135,0.54631495,0.4595106,0.43309286,0.41013336,0.19589278,0.3854065,0.4992026,0.38161632,0.2659281,0.36937767
0.77542317,0.6411224,0.44566178,0.5047975,0.4466385,0.37688854,0.46552163,0.49894607,0.52061033,0.50432706,0.4546003,0.49988922,0.7349115,0.53417635,0.38878685,0.44594303
0.26941305,0.26130325,0.23594551,0.27379477,0.29846781,0.33346164,0.3562015,0.5764355,0.24480098,0.3353659,0.2812457,0.23332272,0.2358832,0.27757668,0.33338824,0.31519848
