0.5733242,0.7865751,0.518279,0.4845101,0.59883106,0.56318754,0.5826804,0.6278884,0.7072023,0.5809087,0.38660043,0.41987205,0.42440155,0.4745595,0.41081706,0.48399758
0.9621762,0.87814325,0.62033415,0.93545276,0.7059541,0.76769805,0.61168814,0.44170883,0.42915305,0.48595762,0.9148224,0.88506603,0.7319032,0.428936,0.7385633,0.82214177
0.79971266,0.8759882,0.6301966,0.6191721,0.5685172,0.55987936,0.5839649,0.6780864,0.7511562,0.6147253,0.59004736,0.6891072,0.88945127,0.51860976,0.54366326,0.71567136
0.6902282,0.710644,0.48498544,0.5827322,0.5145921,0.47381607,0.4846996,0.4816154,0.47473693,0.49905464,0.45103273,0.5875427,0.7547746,0.74358416,0.43977022,0.44489822
0.62158656,0.53146863,0.37602726,0.47209802,0.4614839,0.5325097,0.5842583,0.62468016,0.6199521,0.80055606,0.46149775,0.34245464,0.5883463,0.4900126,0.4112545,0.38494357
0.76892257,0.4790419,0.35527578,0.5124325,0.3823029,0.37984595,0.47138783,0.6335183,0.5305971,0.54992956,0.41932482,0.46688208,0.5402203,0.39480758,0.44470188,0.37187555
0.36463553,0.5604473,0.23065683,0.33188325,0.25976992,0.92753977,0.8065132,0.840795,0.8441663,0.9936435,0.3443469,0.2858302,0.3070659,0.33256257,0.27168334,0.311484
0.47252518,0.748718,0.37998477,0.36196592,0.38043347,0.44699416,0.5132571,0.6337841,0.55705404,0.6506292,0.41050923,0.37888768,0.35305732,0.3920504,0.34642702,0.33728084
0.6416286,0.49160004,0.612118,0.6602224,0.5300302,0.5187756,0.5466876,0.5961095,0.59346896,0.5767916,0.6987885,0.52970564,0.4825746,0.49115947,0.62187934,0.79349697
0.60286397,0.29447368,0.41581783,0.26190552,0.53767276,0.44533867,0.59976155,0.5502204,0.41723868,0.5257304,0.28099936,0.30064124,0.22617836,0.40551874,0.40294692,0.45380446
0.47941333,0.4556743,0.41676408,0.46997055,0.47935194,0.45106992,0.5892894,0.5294809,0.4193738,0.45984477,0.5280997,0.56401527,0.32632175,0.4190969,0.57625693,0.55171955
0.7471714,0.57787114,0.38258985,0.47176024,0.50015575,0.5758107,0.59896445,0.507455,0.45441222,0.5335781,0.6160683,0.60911006,0.4772992,0.3613525,0.47197607,0.6254485
0.8036525,0.6767122,0.38204885,0.46371633,0.5124095,0.43230456,0.5752462,0.8517156,0.62239456,0.66074455,0.3305706,0.3191124,0.8322645,0.53620255,0.3338697,0.32837194
0.56617993,0.7652096,0.6611728,0.48623353,0.53755534,0.6548759,0.5753235,0.5294782,0.61372566,0.5620732,0.45747742,0.6116712,0.40739402,0.4957205,0.41702995,0.33581758
0.7232452,0.8784712,0.70472455,0.46748692,0.6758435,0.49520615,0.5680106,0.60676414,0.635363,0.56616294,0.76017976,0.86136234,0.63714844,0.51135284,0.51625836,0.45310545
0.5989108,0.6037683,0.39261758,0.46978113,0.47683892,0.50426954,0.55374074,0.64821064,0.54697347,0.62289155,0.40899688,0.40895683,0.42538127,0.46774948,0.39319327,0.35034534
0.96680605,0.9492917,0.6155377,0.6259238,0.6552417,0.6044369,0.66604024,0.7961242,0.66638213,0.57922924,0.41333607,0.87812036,0.8644212,0.41644257,0.44399247,0.6984529
0.5919254,0.92104644,0.64419585,0.6874854,0.5625104,0.5134027,0.63454163,0.7699431,0.63189405,0.5173255,0.45491913,0.77107733,0.7716063,0.45603845,0.4366561,0.61751246
0.96584076,0.9636194,0.4147496,0.5245937,0.5534258,0.6286923,0.64589006,0.60280806,0.7872047,0.59594196,0.35616356,0.89965177,0.8268304,0.48400447,0.35895774,0.9659574
0.8512591,0.66173786,0.41290745,0.44898176,0.4801325,0.5097519,0.57121694,0.75132394,0.6712401,0.5848795,0.41124493,0.5518147,0.5467006,0.45929167,0.45005623,0.6304591
0.83597183,0.91714334,0.67061126,0.61384565,0.632065,0.7092526,0.6348668,0.84605706,0.62039346,0.60959893,0.60896724,0.5839427,0.5349908,0.48391578,0.4647776,0.7268029
0.7951102,0.92428505,0.66308564,0.6521001,0.58051604,0.5108629,0.50905603,0.55553275,0.4799968,0.4623307,0.4865517,0.8060868,0.8077611,0.4863841,0.38548976,0.53337604
0.83217186,0.83242947,0.6426356,0.54029644,0.5223753,0.508237,0.5124652,0.70538986,0.56038284,0.58118194,0.4607851,0.5241328,0.6003864,0.47796878,0.3827392,0.47436526
0.5455092,0.81301385,0.44579232,0.34519982,0.34021473,0.46926972,0.59029645,0.58596164,0.514695,0.6745579,0.5261499,0.31770915,0.3560629,0.3205705,0.3434539,0.64876837
0.50780344,0.5416298,0.29300365,0.29226044,0.3186095,0.35122243,0.45920533,0.53644484,0.52572286,0.4420604,0.316213,0.36968943,0.50080264,0.36348426,0.49589202,0.41564935
0.7348023,0.68891245,0.47134274,0.48453158,0.66976774,0.6270854,0.56060034,0.79740167,0.7335452,0.58124316,0.4551762,0.89096856,0.55228853,0.400171,0.47933674,0.5753179
0.8524239,0.96014243,0.86816853,0.73230386,0.50746226,0.4988274,0.5310177,0.5685023,0.62130976,0.54573125,0.57834,0.7380181,0.56901675,0.42541665,0.534666,0.5398371
0.78856254,0.99690324,0.7687642,0.76075315,0.59215826,0.6441717,0.555532,0.80050766,0.6791112,0.611929,0.8276953,0.6595894,0.5440118,0.45989445,0.6472867,0.45236155
0.3638898,0.44068694,0.3232222,0.35856402,0.32886606,0.57162106,0.6787782,0.5757938,0.48641682,0.5803323,0.4024372,0.28842956,0.32961315,0.351877,0.34691963,0.30814612
0.7143468,0.70256895,0.4368076,0.7874386,0.7162847,0.7498081,0.7026015,0.77282524,0.54582906,0.5050765,0.51964265,0.5782995,0.7490314,0.38970494,0.43388736,0.5250197
0.48494378,0.41711104,0.360673,0.6268811,0.6833954,0.5745849,0.667349,0.75222677,0.5737057,0.45396873,0.47282034,0.3614156,0.54543847,0.33095202,0.34452268,0.37582117
0.36793014,0.2993962,0.2015983,0.24519506,0.3228509,0.35498026,0.48265687,0.55886483,0.5379603,0.41430402,0.2966482,0.32143494,0.2935505,0.30069107,0.2693587,0.3228225
