0.7165901,0.50379837,0.5846402,0.6131902,0.69416475,0.87856007,0.5553471,0.5095092,0.5721334,0.776813,0.8272101,0.74055445,0.7324712,0.8716502,0.7658506,0.8685724
0.86437804,0.93191487,0.94044334,0.9603465,0.9597522,0.89041704,0.89435446,0.7851798,0.6567587,0.9059432,0.91688716,0.9051568,0.81843096,0.4852825,0.70705473,0.6623255
0.9558419,0.975397,0.9830595,0.9775306,0.9244817,0.9023573,0.9286513,0.73959935,0.8977121,0.94533354,0.9711815,0.98724765,0.98275244,0.9262786,0.9413548,0.9122161
0.93230563,0.6959245,0.8786654,0.836741,0.83889544,0.71564263,0.7399675,0.5055768,0.58981675,0.52765095,0.88053757,0.92864865,0.8356116,0.82266176,0.9897068,0.9975347
0.5577889,0.52878773,0.3966776,0.63374597,0.6893651,0.9322246,0.7947586,0.95742345,0.9973704,0.96394205,0.68436307,0.32239777,0.3587353,0.45007074,0.40329716,0.51319164
0.9501889,0.7485192,0.6197699,0.7137691,0.4677563,0.57715493,0.57915026,0.5615262,0.52466035,0.44443083,0.4214921,0.42790785,0.45581236,0.46384138,0.54381263,0.79155517
0.71118736,0.5014981,0.4592328,0.6619637,0.6692609,0.7365509,0.4668639,0.9335575,0.6978763,0.59705055,0.24706346,0.22914995,0.49585736,0.39900696,0.35631818,0.6245291
0.76222205,0.671605,0.45121214,0.47191235,0.5271837,0.47930107,0.42603165,0.41936982,0.382298,0.4051468,0.35495657,0.43751648,0.5278189,0.33014655,0.38493967,0.4521813
0.8973775,0.92328584,0.8939982,0.72730786,0.74473625,0.8460999,0.85669637,0.77844507,0.82566625,0.8180676,0.95424646,0.89480215,0.6608123,0.41877905,0.8093639,0.79475313
0.99516326,0.29883492,0.58122647,0.8865209,0.5995544,0.35669038,0.5157075,0.34265703,0.39975825,0.39860868,0.6079651,0.56408215,0.6582175,0.38209125,0.41985583,0.8566427
0.69737095,0.53661454,0.5485214,0.52815896,0.60993296,0.6794511,0.9222498,0.7107185,0.74078166,0.6916373,0.7226143,0.83471864,0.6381746,0.5478443,0.6202859,0.7049791
0.85275996,0.4765112,0.60772514,0.5879306,0.48095545,0.45449087,0.6641658,0.45368916,0.49675947,0.5512682,0.6364609,0.6064889,0.63577294,0.44959223,0.5066151,0.6981831
0.7856533,0.6709462,0.7222302,0.8325501,0.6497358,0.44007775,0.6490213,0.44553554,0.67100257,0.5711569,0.7285203,0.6643674,0.90721065,0.55693084,0.5760735,0.6568209
0.7476979,0.47139314,0.354265,0.4081765,0.49009886,0.3766093,0.44195348,0.39903972,0.45191154,0.4981367,0.5574956,0.29235262,0.40884554,0.3942972,0.33584064,0.34603485
0.99924845,0.33266234,0.36689907,0.5576393,0.83255184,0.68582284,0.7731608,0.7508688,0.5354475,0.5108785,0.5160624,0.70929104,0.6036863,0.4205288,0.3809304,0.7881823
0.3474294,0.8573559,0.43790436,0.47451317,0.48002878,0.34074485,0.3941937,0.3745278,0.3377732,0.41383514,0.36992618,0.36501878,0.42483678,0.3538537,0.3393165,0.31093955
0.7702582,0.7869867,0.46500176,0.5243595,0.66768605,0.7612059,0.85765666,0.82141894,0.89997226,0.5361971,0.37537727,0.31400332,0.41977084,0.51863366,0.40528655,0.48030528
0.8529992,0.63006043,0.64396054,0.8519948,0.9518488,0.9732116,0.9019704,0.96704334,0.7339982,0.40596443,0.30299932,0.41400886,0.5809307,0.46060568,0.36909524,0.48669028
0.609853,0.40779597,0.41204384,0.43732902,0.50053054,0.5625293,0.6214047,0.5189357,0.6502585,0.44762594,0.31900078,0.30343848,0.37197068,0.43634325,0.36544153,0.36349207
0.71548444,0.56758744,0.58455616,0.5211078,0.521394,0.557306,0.59190524,0.6145272,0.6336765,0.45078024,0.33461213,0.3843476,0.4514913,0.41732576,0.3424103,0.575846
0.9725989,0.86326975,0.9544184,0.9334098,0.78083986,0.60690874,0.6658111,0.5396475,0.66529787,0.46737143,0.82260215,0.8529994,0.86272967,0.49334377,0.6404099,0.80875844
0.51965016,0.494683,0.32361355,0.56897485,0.32565042,0.28092805,0.2053475,0.2592121,0.2602884,0.2507307,0.31288508,0.3527787,0.4508534,0.30495661,0.31933844,0.5218688
0.9938611,0.6165428,0.7606941,0.7333235,0.78487206,0.43346545,0.46555346,0.43119207,0.5017909,0.5731086,0.4954672,0.80357665,0.8207011,0.39190283,0.3544294,0.5069762
0.8716037,0.70496064,0.9237801,0.8785382,0.4729238,0.39844948,0.63719606,0.4429207,0.7151446,0.53713715,0.67984384,0.6420498,0.9117066,0.9101994,0.6136715,0.60254437
