0.38606182,0.31699282,0.36484072,0.343181,0.35987455,0.33414355,0.3316762,0.35298294,0.3695464,0.3769136,0.3611586,0.34692362,0.34961784,0.36902106,0.37881637,0.36896104
0.48269475,0.67433155,0.41074637,0.43583766,0.39243102,0.3715895,0.38112822,0.40475443,0.39884573,0.43584317,0.34957597,0.35947797,0.40359747,0.38005513,0.37353066,0.37125853
0.3547705,0.40137616,0.48283985,0.41104653,0.37459984,0.4194461,0.37856185,0.41464072,0.41091374,0.3634182,0.33992687,0.35379443,0.38225865,0.39607364,0.31967005,0.32844314
0.35780212,0.33469787,0.3988247,0.45120716,0.42751777,0.7963861,0.37220162,0.3712196,0.40200615,0.40997997,0.7897779,0.33667374,0.3916332,0.4032867,0.5257858,0.41343302
0.9703,0.48190936,0.51520216,0.51456153,0.50945395,0.4782612,0.47818184,0.49163985,0.4398128,0.47051945,0.5346016,0.5058854,0.47856584,0.47661152,0.46716037,0.8243698
0.67473286,0.6322481,0.65321374,0.66410047,0.6854907,0.5870569,0.53481543,0.5550003,0.5833809,0.5848403,0.72131604,0.6569917,0.64915246,0.5331691,0.6192247,0.67776436
0.48643786,0.50086755,0.58047295,0.51366603,0.5153166,0.50831276,0.49453926,0.51777166,0.4998557,0.5377258,0.5946322,0.53794986,0.509752,0.48222098,0.6359627,0.5029284
0.510564,0.51397955,0.47906888,0.49411663,0.5031905,0.48413017,0.47511017,0.46768737,0.46780795,0.47136724,0.48205763,0.5042826,0.47860858,0.51766765,0.4723332,0.5973617
0.38196757,0.42984065,0.42602107,0.409679,0.48412353,0.63106626,0.6638546,0.83945596,0.63190085,0.54934615,0.22907326,0.38163227,0.40240267,0.4943012,0.34832335,0.56024224
0.9027338,0.9888426,0.7110466,0.5112821,0.5179153,0.64066964,0.68251437,0.93118876,0.70892364,0.66077524,0.27988893,0.77020943,0.6617488,0.4030688,0.28970972,0.55363536
0.94148767,0.9531919,0.6520191,0.7635957,0.77954197,0.8833358,0.5396815,0.6823043,0.55187446,0.49676377,0.34658834,0.8589228,0.36047053,0.3243135,0.51308024,0.75698525
0.59388363,0.80789,0.44101003,0.6915644,0.51007545,0.5214449,0.53828496,0.6960414,0.6203036,0.60585016,0.34257635,0.41394028,0.5349489,0.49549755,0.34438345,0.42517582
0.44281986,0.40210068,0.45489812,0.4737699,0.47448695,0.38165328,0.47158986,0.5880349,0.49649525,0.4847986,0.40993598,0.42074263,0.4359173,0.40579417,0.3226488,0.36638695
0.47156042,0.43362927,0.43563047,0.44096065,0.43183413,0.42981824,0.41494575,0.5296837,0.48218897,0.46875688,0.39343,0.41576424,0.4327554,0.3803158,0.39312765,0.34541786
0.46580678,0.5967612,0.41127148,0.49810457,0.49913648,0.48169667,0.48443016,0.56143427,0.5518481,0.45443612,0.4915811,0.38262072,0.5542381,0.45371857,0.38192686,0.4677599
0.92055774,0.9519176,0.43802637,0.58291686,0.68218493,0.7175411,0.7020401,0.7928863,0.7721649,0.6751648,0.43339637,0.8112847,0.46980223,0.3777525,0.33227316,0.5347122
0.44590923,0.57226485,0.40497988,0.47419435,0.5091431,0.4891357,0.47471973,0.47901142,0.5756976,0.5018216,0.46112075,0.34085777,0.36158252,0.37874696,0.6215181,0.63586444
