0.5886892,0.80882514,0.3715184,0.37485978,0.3878426,0.47244352,0.562069,0.6477749,0.6420492,0.54382706,0.2550816,0.3380189,0.36703384,0.42430428,0.3272029,0.42789543
0.37410223,0.340685,0.25157338,0.32590827,0.36499423,0.44857246,0.5075939,0.6199919,0.5573474,0.3727447,0.28279257,0.3404739,0.24912758,0.41352567,0.26076233,0.34479102
0.6754118,0.6008889,0.42141396,0.48186123,0.5326543,0.5207964,0.515005,0.5961252,0.5198877,0.53599447,0.42855272,0.4172719,0.446443,0.44881195,0.38807428,0.4987288
0.4682188,0.6827632,0.25420517,0.299476,0.4420016,0.5044081,0.4948274,0.76221603,0.6919608,0.43494815,0.23904632,0.39880842,0.30238983,0.4424134,0.30823803,0.2824694
0.61149496,0.912652,0.36965936,0.37039873,0.47271913,0.47493637,0.50987095,0.6121248,0.54698527,0.6735683,0.3414699,0.46485832,0.44498318,0.4411417,0.4039044,0.41313544
0.47913778,0.5426205,0.46130112,0.4602342,0.45948043,0.4745468,0.47355247,0.60512173,0.5301712,0.5724517,0.4200922,0.4508009,0.5293355,0.45338765,0.41278607,0.44773602
0.57300895,0.32168585,0.38276315,0.29910502,0.47679868,0.45249486,0.48812664,0.627458,0.53714746,0.42584354,0.2888417,0.29333636,0.32047972,0.36919868,0.28855145,0.3720216
0.4320261,0.32891533,0.3355418,0.39237738,0.36742374,0.40028325,0.39654988,0.43909615,0.43739632,0.43818864,0.38522944,0.31902164,0.39692667,0.38626873,0.43607703,0.90485233
0.63816434,0.43137065,0.3284324,0.24769701,0.46384537,0.67776084,0.52307576,0.71532565,0.56789243,0.39487958,0.20028503,0.3753106,0.27171552,0.30887806,0.441599,0.30568093
0.3045823,0.29791084,0.32568482,0.40908074,0.37229198,0.3860704,0.43514258,0.51257443,0.51100004,0.5061767,0.33468565,0.2955525,0.39195758,0.35174292,0.34511712,0.34792686
0.5420475,0.49390954,0.47833037,0.44471526,0.36791202,0.39049676,0.32611778,0.36470392,0.4769995,0.3629973,0.34253398,0.40050152,0.5224857,0.4272663,0.41132486,0.41965845
0.86246586,0.72668517,0.69985783,0.4731809,0.40236393,0.40375617,0.50281537,0.6311532,0.5928731,0.4238726,0.2917947,0.5641226,0.42068526,0.32571578,0.3365466,0.6513725
0.5540959,0.38400728,0.28354988,0.3562069,0.40812042,0.39230147,0.32100922,0.3817963,0.39780137,0.43774793,0.31547874,0.40436035,0.40376967,0.443176,0.33677956,0.45703954
0.4461334,0.46779284,0.59175533,0.64247006,0.46338382,0.3886834,0.37039423,0.42576066,0.45216027,0.49417076,0.583025,0.48827562,0.46230868,0.40893158,0.8933486,0.95792645
0.49065095,0.44189385,0.33924246,0.39938366,0.3691663,0.41958103,0.41783106,0.42490497,0.4115318,0.36857957,0.27036417,0.32074496,0.36438534,0.45718,0.28757182,0.3691983
0.7812358,0.58040506,0.5347726,0.5001621,0.47586918,0.47518376,0.42549396,0.50447017,0.4763587,0.4152003,0.41841516,0.46505356,0.46703598,0.4761372,0.43988833,0.69498825
0.6882926,0.80164737,0.5243969,0.44504023,0.44918478,0.4081764,0.4066667,0.49779457,0.5253137,0.46943617,0.42088643,0.66957605,0.70196635,0.46442708,0.58063674,0.7959533
0.55866355,0.46102512,0.33232796,0.37301964,0.38226283,0.40814447,0.37181446,0.41296715,0.4292464,0.453679,0.28943083,0.32849562,0.33754382,0.4357196,0.47975385,0.43408105
0.6106621,0.51841676,0.4876169,0.4847368,0.52089053,0.50232613,0.44733813,0.5660973,0.512122,0.48475078,0.44371304,0.5373994,0.49747667,0.5471539,0.53214,0.44117013
0.517907,0.55923015,0.49075815,0.39771467,0.43214533,0.45839393,0.46335027,0.42088303,0.40277064,0.4536171,0.37898213,0.44701064,0.4814834,0.4437854,0.49903768,0.565275
0.87556034,0.97235346,0.743723,0.7627832,0.46732038,0.37881508,0.28254104,0.33390942,0.33937466,0.341066,0.4383646,0.9344925,0.8039133,0.29089594,0.34243536,0.5141611
0.53906,0.5900192,0.5164497,0.5688714,0.5995087,0.565947,0.5275078,0.5202304,0.4990999,0.54950464,0.54841197,0.41312468,0.4960223,0.4559004,0.4875853,0.6026043
0.34644485,0.25381476,0.46381852,0.3897535,0.26333532,0.19835743,0.31611675,0.30556712,0.23026037,0.28531268,0.27630424,0.48135853,0.43752253,0.2672959,0.39755404,0.31989223
0.44964468,0.5345072,0.47684845,0.41620073,0.31916675,0.32112888,0.3208683,0.38935494,0.36887243,0.3421719,0.3913355,0.4583674,0.3810689,0.31282008,0.4337188,0.4214243
0.81293106,0.5833845,0.5450224,0.83111495,0.59449166,0.40765002,0.36045408,0.437018,0.4153219,0.46123227,0.35449088,0.38967794,0.91374004,0.45360988,0.40144357,0.35722533
0.45764977,0.35877088,0.3519335,0.37320185,0.36379945,0.3108412,0.33878264,0.37084493,0.3741603,0.45942244,0.2912443,0.29799443,0.40903923,0.4073137,0.31724244,0.33526778
0.8204571,0.6495432,0.52183783,0.59788233,0.7024579,0.4071649,0.3394209,0.53103685,0.67850566,0.30049992,0.27061817,0.34888145,0.9179162,0.43318352,0.33915967,0.4466836
0.49440098,0.5490538,0.5394898,0.6600009,0.50932467,0.386351,0.3707832,0.40633276,0.46418825,0.35460833,0.31626028,0.41224176,0.44441578,0.3707827,0.32146156,0.3326471
0.7674867,0.68357116,0.5650366,0.5091656,0.58737385,0.6218396,0.53561574,0.614408,0.52597314,0.4484718,0.4415376,0.627631,0.5414647,0.42373663,0.38651302,0.49075183
0.69078356,0.740317,0.510731,0.593841,0.6442958,0.51693726,0.5960616,0.61467886,0.6127366,0.49009067,0.36265773,0.4548806,0.43869996,0.41941306,0.51826346,0.59243834
0.7096865,0.5607582,0.3270994,0.41013256,0.5707209,0.7063716,0.6561297,0.9272815,0.57328445,0.6439713,0.46138987,0.3578751,0.38523874,0.39220333,0.41267535,0.4249207
0.77437717,0.50967807,0.4173695,0.43315318,0.48996606,0.49153805,0.51734936,0.59205115,0.5625061,0.5784049,0.46867204,0.4812523,0.48890066,0.3796495,0.39630145,0.4781777
