0.47093862,0.45343024,0.45237607,0.4476914,0.43530938,0.55025893,0.57639384,0.4948855,0.47731754,0.5207457,0.36758187,0.32869077,0.34537673,0.46957263,0.3944115,0.33036363
0.6035659,0.6308622,0.6863836,0.69833195,0.5689788,0.73629016,0.84444803,0.7978037,0.8265095,0.63304764,0.52121276,0.35371146,0.37318957,0.5385708,0.38462728,0.5143611
0.4309051,0.41043577,0.47538224,0.43084016,0.50809526,0.5516662,0.7964839,0.6673212,0.67883635,0.5414937,0.29255152,0.3325688,0.35568875,0.4486562,0.32172206,0.38190496
0.32366684,0.40865803,0.41020948,0.48371556,0.4335359,0.5315298,0.6660862,0.59700555,0.60852325,0.5156539,0.38712355,0.33010578,0.3480158,0.46464688,0.40037248,0.35963616
0.34327784,0.40425628,0.37645265,0.43332273,0.55022043,0.6652815,0.7923365,0.79321086,0.80873585,0.64838666,0.4617658,0.34550118,0.31096023,0.45452383,0.35377124,0.5223011
0.78232515,0.69198555,0.6556643,0.7442917,0.6022628,0.78896064,0.8352907,0.658939,0.74448735,0.74681515,0.4822109,0.7215456,0.7101833,0.6666415,0.5725071,0.62421304
0.33414653,0.5542688,0.4657559,0.4760237,0.43268257,0.5114681,0.57640773,0.58888245,0.5824092,0.5102394,0.3979192,0.4048335,0.43913564,0.41455337,0.35608813,0.49114144
0.63052946,0.55836725,0.5266123,0.62557197,0.6286621,0.67480224,0.51719755,0.40205905,0.47114715,0.43811283,0.605831,0.7399908,0.59709823,0.56059825,0.7813628,0.74087346
0.22855805,0.77571595,0.5595946,0.7139902,0.87314886,0.85761595,0.98382497,0.79804593,0.9949406,0.7337117,0.31506002,0.24254769,0.3118031,0.44823286,0.3689934,0.31966367
0.699687,0.23772834,0.17266266,0.22793335,0.6367552,0.96337086,0.99064815,0.9861564,0.8985348,0.97192943,0.5166964,0.43865252,0.30018806,0.20918879,0.20486932,0.18753922
0.7564359,0.7032743,0.7902688,0.7719902,0.6480528,0.66854775,0.9350396,0.47487825,0.8065529,0.53607607,0.60916483,0.4750952,0.63034296,0.48644987,0.41185576,0.53723216
0.8711659,0.8021751,0.89444745,0.8957768,0.8699593,0.7805111,0.9519047,0.70454156,0.79331785,0.90826845,0.713425,0.87602776,0.51087326,0.49571246,0.45748118,0.78548867
0.96860105,0.7113387,0.71527123,0.9433396,0.57022965,0.8874175,0.9695995,0.85306853,0.8822726,0.7871904,0.6003727,0.8151291,0.88775533,0.57062143,0.5923341,0.50905174
0.4890461,0.6158298,0.57633483,0.57062167,0.5485037,0.5756834,0.49020493,0.8122636,0.44259393,0.41986337,0.36495566,0.501324,0.43668646,0.4060464,0.39354113,0.46304098
0.7032774,0.6367121,0.9627928,0.9102888,0.69966143,0.6084135,0.5606872,0.4444926,0.5152144,0.4414306,0.6967543,0.88199705,0.63403314,0.31972763,0.5904224,0.7942972
0.9555933,0.58754265,0.78080475,0.92669344,0.8242588,0.60064286,0.90660566,0.66215086,0.6171727,0.5750425,0.8748365,0.7363692,0.6763999,0.60449433,0.6476472,0.9076222
0.99324864,0.7466205,0.8020573,0.93839973,0.99372035,0.9363906,0.9156194,0.92610645,0.9251372,0.58622944,0.6801757,0.9325764,0.7417431,0.46577862,0.81041604,0.9340543
0.8168342,0.5545296,0.921016,0.86514765,0.83278894,0.6918246,0.6057434,0.5778713,0.5656676,0.5478065,0.74094754,0.9118365,0.9314892,0.76376873,0.7893789,0.7483335
0.98895663,0.78062046,0.71135366,0.6805285,0.9233768,0.7374087,0.9235591,0.5784719,0.5121358,0.72268313,0.70276505,0.9598896,0.8632157,0.51883197,0.62151295,0.6820289
