0.57010764,0.40905756,0.40500596,0.38962314,0.34260663,0.3787245,0.4020372,0.44228408,0.44229573,0.39883572,0.44185218,0.38743782,0.3741322,0.36911592,0.36576018,0.33896768
0.8549629,0.49820557,0.48281482,0.44138673,0.5018328,0.8188618,0.5678528,0.5664799,0.44315106,0.42815664,0.42965233,0.4396985,0.43972233,0.3600172,0.37061003,0.42631087
0.52646697,0.5529771,0.43171293,0.41629893,0.36394075,0.6295647,0.55670524,0.533491,0.6314826,0.5556674,0.60258085,0.4878883,0.4901227,0.3502074,0.40553743,0.3745376
0.557007,0.7658078,0.7488745,0.71001416,0.5390135,0.57002896,0.5175456,0.49367917,0.516129,0.49336642,0.49643916,0.6090443,0.7367289,0.39933425,0.3661861,0.6873352
0.79934776,0.75576264,0.793082,0.7208976,0.5638928,0.68463564,0.6241118,0.6586931,0.67547035,0.663618,0.7173655,0.6369027,0.6498719,0.5096403,0.4944482,0.5977378
0.80190295,0.9855704,0.98105174,0.9226619,0.8545899,0.7513589,0.68118805,0.7653584,0.7435077,0.768949,0.7374251,0.9314387,0.98232806,0.674909,0.50540787,0.9659293
0.5714888,0.7262884,0.75480384,0.57295907,0.4569369,0.507972,0.54453456,0.6016533,0.59377444,0.56282717,0.52190584,0.5173345,0.6129019,0.5183875,0.4106295,0.56170636
0.7795212,0.8124224,0.8104076,0.64044434,0.5879346,0.65724146,0.58737636,0.6724424,0.58728576,0.59245837,0.5261884,0.661355,0.7790273,0.47836876,0.42766762,0.67036784
0.6135236,0.67396927,0.64084965,0.55262935,0.43151736,0.45384368,0.5914012,0.72872657,0.5614486,0.61333805,0.4724249,0.45200792,0.53841376,0.39740548,0.35496366,0.44963136
0.65592045,0.5573711,0.618634,0.51410544,0.49102747,0.5847497,0.5092649,0.6527835,0.524763,0.58092326,0.47306377,0.5281762,0.460466,0.42786726,0.38929692,0.432026
0.607003,0.67479867,0.73879486,0.5965096,0.46014285,0.58385545,0.5536649,0.65288687,0.5606756,0.6448154,0.4991628,0.503587,0.5217677,0.50772035,0.4242834,0.4451604
0.7945931,0.60412455,0.5424412,0.5164424,0.49884695,0.49218082,0.57064146,0.6584742,0.56708914,0.58276176,0.4632076,0.4353386,0.5104859,0.40320098,0.35539472,0.35630903
0.74664265,0.5319485,0.5102181,0.49117753,0.44841075,0.44161916,0.44991708,0.47003347,0.52452797,0.4604208,0.4461604,0.48491594,0.5464798,0.3195187,0.36921072,0.48212627
0.8058017,0.60848063,0.81860566,0.59036756,0.6227304,0.40456402,0.36219022,0.41038388,0.39875233,0.3716777,0.34477487,0.48241386,0.6064987,0.49560833,0.32643503,0.58331794
0.7367771,0.5632478,0.44627327,0.37458277,0.46522382,0.37453866,0.30579966,0.41952866,0.23327975,0.35084972,0.33799785,0.36890578,0.45497552,0.27644047,0.2887485,0.3885161
0.8939749,0.95647734,0.7997099,0.6942286,0.76267606,0.7591739,0.5098368,0.73804146,0.3795957,0.5340471,0.57005286,0.7121094,0.77951807,0.31271586,0.3190104,0.93966293
0.21738565,0.21652569,0.19581187,0.18305272,0.17322566,0.2283963,0.24289204,0.22018167,0.2359991,0.23718765,0.2685765,0.1972435,0.192079,0.21301538,0.24050415,0.22399954
0.64168257,0.3843065,0.57237387,0.55330837,0.7316016,0.8529216,0.9035891,0.9047297,0.77632177,0.8015493,0.77320445,0.7001129,0.41160578,0.27704737,0.35044113,0.350399
0.7315893,0.357436,0.3273455,0.34593248,0.578669,0.7415589,0.929073,0.805689,0.6321227,0.7967927,0.75887066,0.8083614,0.3768012,0.23220561,0.33068445,0.29534477
0.73035055,0.432071,0.5114224,0.61390203,0.74306005,0.9315864,0.9194631,0.87617534,0.78806174,0.892496,0.8581138,0.88365483,0.71213883,0.29982966,0.43338957,0.41719347
0.4310283,0.53746694,0.46982503,0.4426606,0.38408783,0.4676341,0.41941684,0.51587373,0.49841407,0.493393,0.53203154,0.43861943,0.4750641,0.37723815,0.40348446,0.330413
0.5704805,0.710256,0.92111504,0.8932452,0.68224573,0.90084857,0.647859,0.6771328,0.51700574,0.5920141,0.6578274,0.8975585,0.9177705,0.4391656,0.46652442,0.8637313
0.6223419,0.67263883,0.5715678,0.60930675,0.48481208,0.5390101,0.4684857,0.4726371,0.48364443,0.5068171,0.5126039,0.5240533,0.5853163,0.4490852,0.44605565,0.5714972
0.4642002,0.5531498,0.61896753,0.5699344,0.4344566,0.5098984,0.51181084,0.542102,0.46013373,0.45888484,0.45186847,0.44296962,0.5092083,0.46162876,0.36129445,0.46130738
0.7407443,0.6698061,0.5907273,0.63809943,0.47502106,0.40670058,0.2894544,0.46675342,0.3430482,0.39495918,0.33655027,0.5750212,0.67274064,0.29932272,0.28645137,0.70632374
0.8612702,0.5518175,0.46578923,0.4191131,0.40334478,0.49497992,0.31987512,0.5718575,0.40321174,0.44466156,0.4649204,0.45346153,0.49082914,0.3329228,0.3122619,0.5425817
0.5824892,0.39892676,0.4232274,0.4579251,0.37678075,0.39756572,0.27298746,0.34783944,0.28367257,0.34752572,0.34299207,0.43169305,0.44713318,0.27896693,0.29723275,0.3911429
0.6757164,0.4456933,0.47518247,0.48648515,0.45832372,0.4052629,0.32286897,0.37879753,0.2799654,0.36813724,0.27731323,0.38879195,0.5020919,0.29515335,0.2844162,0.5959616
0.5006872,0.4975508,0.5743816,0.50193447,0.51148826,0.51564133,0.45727453,0.4954932,0.54906124,0.49747157,0.56903905,0.49957952,0.5201072,0.410395,0.3721766,0.5567213
0.7350174,0.68950367,0.62066895,0.5314571,0.509973,0.63670343,0.5960524,0.57717246,0.5271426,0.5983781,0.62838525,0.59791714,0.59900403,0.46478894,0.42585564,0.6082533
0.49495178,0.5992597,0.56537575,0.5258096,0.39041674,0.4202079,0.33786508,0.36765897,0.37082452,0.4118066,0.4561833,0.4119741,0.44412962,0.2881346,0.29100195,0.4026407
0.49886888,0.6363023,0.573289,0.55035853,0.4045643,0.48846766,0.41314566,0.47025907,0.5407511,0.5139455,0.5667013,0.42848855,0.571081,0.36536443,0.45888746,0.40679842
