0.9092942,0.7978272,0.49483877,0.5070127,0.5630753,0.5986305,0.57783914,0.49245423,0.50212216,0.51136166,0.47891298,0.5119602,0.5231334,0.4772969,0.52848905,0.49616417,0.47942224,0.47182512,0.4938133,0.4680103,0.5038606,0.5369226,0.70739573,0.4858838,0.55940145,0.6380096,0.49904388,0.52828646,0.503211,0.49477702,0.4909717,0.504617,0.5115563,0.83426,0.48701426,0.53018075,0.5422969,0.4709321,0.48413464,0.4739124,0.52472,0.5135707,0.55700475,0.54927164,0.5016896,0.4993061,0.48474264,0.44597003,0.47403228,0.6048799
0.61993265,0.54681295,0.48409125,0.46873698,0.39845595,0.46576768,0.46099454,0.49081138,0.40967464,0.47108975,0.367828,0.32626802,0.37586808,0.377655,0.44121158,0.40799904,0.3854235,0.45867184,0.36520383,0.35497,0.37468502,0.42952856,0.45197946,0.35191858,0.43225467,0.4157066,0.42346665,0.4042233,0.4616591,0.44731873,0.41400963,0.5010493,0.43956444,0.47739962,0.44898337,0.37123534,0.4005678,0.40817922,0.42845678,0.34114796,0.3731194,0.46252242,0.49754244,0.5050655,0.47322583,0.46146992,0.47798097,0.40742987,0.3653254,0.38621706
0.7095744,0.43014354,0.41603765,0.50431603,0.51218754,0.4540018,0.45830983,0.3782144,0.45915684,0.43034375,0.4006076,0.40992707,0.47124052,0.46119377,0.51504636,0.51093554,0.53118145,0.52840304,0.44648513,0.42067617,0.4237269,0.44423923,0.70001286,0.38147894,0.47271597,0.45250088,0.44283795,0.40469328,0.4049373,0.4229674,0.42383304,0.4033585,0.39967164,0.39140564,0.43199673,0.47262764,0.50200015,0.38738105,0.35967356,0.3407053,0.32102266,0.390372,0.37283352,0.34082168,0.34750292,0.35375172,0.44828516,0.427304,0.32258478,0.65420294
0.3687903,0.35794196,0.40850168,0.42031464,0.31983206,0.31605032,0.3259118,0.36136532,0.37030563,0.39245585,0.31982028,0.30088356,0.33957005,0.2852953,0.3234461,0.41892743,0.43792748,0.43075615,0.41561228,0.44189888,0.34844863,0.37034258,0.31919357,0.31108966,0.42163438,0.295798,0.313579,0.34749344,0.32115445,0.33303106,0.39312512,0.4552326,0.41154134,0.33345023,0.38271064,0.42350823,0.44910154,0.35320488,0.35457566,0.3153919,0.30424225,0.35042012,0.3681774,0.3606733,0.3551308,0.35098717,0.36082727,0.31985718,0.29731134,0.25239554
0.44461384,0.45636603,0.24165158,0.24649149,0.25736648,0.27029648,0.2652202,0.23340535,0.24642597,0.23105276,0.22283696,0.2507521,0.27775648,0.28607005,0.2496903,0.2744774,0.26224062,0.24681658,0.28062868,0.25691864,0.25749114,0.265559,0.3078512,0.22206393,0.3664703,0.26058063,0.2670946,0.30188033,0.24238281,0.24813323,0.23071931,0.33338946,0.27164963,0.3667146,0.24148731,0.26362082,0.3068147,0.2820625,0.2698294,0.23440237,0.25456235,0.22706741,0.25963965,0.25789413,0.21573624,0.2325441,0.24568997,0.24047564,0.24800469,0.30279487
0.35025465,0.93640715,0.29027474,0.2940111,0.30565077,0.32188493,0.28071803,0.2918967,0.2752109,0.320392,0.29140702,0.35375002,0.28852785,0.27501118,0.30149865,0.29125053,0.24264827,0.30310032,0.32883185,0.3108886,0.2811782,0.31369168,0.31225803,0.29834157,0.32511598,0.27014488,0.2713109,0.30116397,0.2782008,0.26655617,0.2644812,0.33751106,0.31763127,0.28949514,0.3199068,0.32820424,0.32134503,0.35101017,0.34920415,0.2938881,0.27491182,0.24913128,0.26122156,0.2946908,0.30413952,0.2753913,0.28218338,0.28024653,0.2727439,0.31177005
0.46062654,0.39967167,0.277639,0.2548182,0.27439463,0.29302976,0.29443806,0.19233659,0.22585703,0.18221714,0.2197774,0.27518982,0.26876512,0.27795893,0.21927483,0.24076767,0.25093773,0.21245556,0.27187848,0.2510681,0.282301,0.23457205,0.30225402,0.22772473,0.38294387,0.27137196,0.23063254,0.3116657,0.28570667,0.21674964,0.2296176,0.34690386,0.26361266,0.3678993,0.25216043,0.23451316,0.30384752,0.290576,0.28851748,0.21446407,0.26490492,0.25048855,0.22130439,0.27163178,0.2719331,0.20454834,0.22023298,0.2276804,0.2705211,0.29456046
0.32261017,0.36216247,0.2522221,0.29510674,0.27942055,0.30213273,0.29418278,0.21706413,0.24249922,0.2324812,0.24027495,0.24529421,0.28855214,0.2868355,0.2651511,0.26145896,0.2879297,0.28002584,0.2959578,0.3014511,0.29260278,0.2541242,0.2897949,0.24575524,0.34987602,0.2831243,0.2759853,0.29551345,0.30056688,0.26941812,0.25907946,0.32733986,0.27708387,0.36656886,0.27482298,0.2801212,0.30853567,0.29837674,0.2994325,0.2584333,0.28445977,0.29573676,0.27791542,0.2944842,0.25325006,0.26367506,0.2839357,0.28135297,0.26578468,0.30090165
0.6487622,0.448532,0.3918461,0.29101372,0.39400992,0.37119478,0.39217892,0.31924486,0.29164115,0.34592503,0.2757866,0.3221552,0.40113908,0.38297528,0.3382757,0.3617067,0.34688964,0.38782814,0.3388078,0.33424056,0.39177737,0.3804801,0.6218982,0.36798245,0.41508523,0.34586608,0.23905215,0.23592536,0.25434452,0.29178235,0.28294095,0.30827424,0.27861208,0.37466988,0.3223615,0.36651573,0.4220097,0.41543794,0.38055837,0.28012925,0.34316656,0.3237177,0.30000415,0.2804484,0.29734784,0.30320114,0.3370317,0.30337653,0.30147195,0.6436014
0.59400314,0.40556747,0.43546066,0.35744846,0.3664531,0.359793,0.41715503,0.31035274,0.32725382,0.42357293,0.3799828,0.40397388,0.52542585,0.49375182,0.5419065,0.45310256,0.536554,0.52919775,0.4943151,0.3906831,0.5453975,0.42771354,0.44677323,0.2932471,0.4839509,0.40562317,0.4253615,0.4577466,0.42210424,0.4877782,0.5084789,0.4712665,0.51361924,0.40328854,0.572926,0.60365,0.6789369,0.5968761,0.5687374,0.38683063,0.32537034,0.41109467,0.4583977,0.4476632,0.40879598,0.42294952,0.42113882,0.52760607,0.40120313,0.3873446
