0.6027918,0.6442667,0.6250454,0.55118316,0.55455565,0.5405415,0.6150392,0.5449412,0.5120883,0.5247336,0.5761472,0.52568877,0.5148728,0.59755147,0.70487213,0.5031249,0.5283922,0.53032476,0.516474,0.51158804,0.5203445,0.53222674,0.51889074,0.4997438,0.5603031,0.6889578,0.52477473,0.49824035,0.48306787,0.49783927,0.55327743,0.5209638,0.47327265,0.54803836,0.5002556,0.5035839,0.4891345,0.49703237,0.46741745,0.48562244,0.5469037,0.52820957,0.4582882,0.45990705,0.4799122,0.4868154,0.45519722,0.4266547,0.4351142,0.49015385,0.4842479,0.46595293,0.49581096,0.48624095,0.52579427,0.49052626,0.4275147,0.52121997,0.46636134,0.4742846,0.45028162,0.518871,0.5326711,0.49598435,0.41193724,0.4221106,0.48492384,0.42592722,0.46050674,0.46428505,0.5169336,0.4613258,0.43245184,0.4112561,0.4609546,0.44108635,0.44698298,0.48086765,0.43688905,0.43208206,0.4797717,0.49365348
0.26048243,0.30249554,0.3271796,0.1738641,0.16424668,0.12832572,0.2619009,0.08894769,0.09625846,0.17826958,0.12285585,0.080938995,0.09827459,0.08854819,0.08012462,0.07206703,0.05045094,0.07276836,0.087082475,0.10992025,0.087957054,0.051286265,0.07794693,0.09950746,0.11219144,0.06993913,0.07938379,0.06757447,0.061598983,0.05944512,0.09829667,0.17590284,0.14815453,0.15165171,0.12280641,0.14708447,0.12537259,0.07875113,0.10303086,0.11688042,0.099155456,0.07299576,0.07227495,0.045232154,0.027428715,0.056775454,0.07497014,0.0703316,0.071645364,0.0633665,0.05204032,0.04746429,0.0585877,0.06893266,0.065280885,0.12547046,0.12380295,0.12158987,0.089824945,0.05822938,0.08771968,0.07532741,0.05528354,0.03584617,0.06731584,0.05865782,0.055160828,0.06881856,0.075232536,0.046399675,0.03585179,0.044567302,0.0531893,0.044021986,0.042653456,0.045440122,0.041121837,0.027929716,0.045560285,0.03792778,0.026174214,0.048017025
0.4691896,0.46265805,0.45414686,0.41765922,0.459533,0.41009548,0.4392979,0.4016973,0.37700742,0.4143936,0.4037484,0.39684463,0.39364138,0.37728932,0.37667164,0.37989452,0.38470912,0.37425786,0.3717584,0.37000704,0.36222762,0.38102448,0.37752444,0.38644356,0.35676318,0.35576475,0.36128128,0.3633523,0.36498687,0.35938028,0.38727126,0.4468851,0.43164322,0.44362593,0.3969181,0.40214953,0.40471455,0.37123877,0.42091134,0.38828683,0.38136062,0.37826115,0.3663172,0.35469633,0.36211142,0.3680339,0.36246684,0.3685906,0.36954063,0.37049925,0.3659497,0.3652574,0.36870277,0.3580079,0.38049078,0.42270607,0.407955,0.44050986,0.39164695,0.3903532,0.43159372,0.37859458,0.3914281,0.3801659,0.36906922,0.36094153,0.37559402,0.3682232,0.40251607,0.36172944,0.3606841,0.37132165,0.3698588,0.3673421,0.36969572,0.3646903,0.36127505,0.38094196,0.36236614,0.36700866,0.3432712,0.37641507
0.5398836,0.4912751,0.54709494,0.47145915,0.5019574,0.47408682,0.5626677,0.46009383,0.43768787,0.45045245,0.4523589,0.44685233,0.45251894,0.43382108,0.45549053,0.43534666,0.4607402,0.43635693,0.42273256,0.42838767,0.40969527,0.42068365,0.41924107,0.4486406,0.42716685,0.43957788,0.41884136,0.4296917,0.4225395,0.41215068,0.4351345,0.46969166,0.44853348,0.4625046,0.45224327,0.4484973,0.4511677,0.428768,0.41295296,0.42873242,0.43104762,0.44425374,0.41870844,0.41342694,0.4107877,0.41340065,0.43108082,0.43521777,0.4400655,0.42336217,0.42278525,0.42282537,0.4234462,0.41254961,0.41887993,0.45124623,0.43250418,0.44996542,0.4537378,0.42553198,0.4138189,0.4212543,0.4134393,0.44006544,0.4191181,0.4215022,0.4312452,0.4096243,0.4430688,0.421326,0.40558553,0.42021528,0.44604713,0.41868773,0.4157722,0.40719712,0.41773403,0.4216,0.41528374,0.41676006,0.40148345,0.418652
0.5206717,0.48313698,0.48738176,0.5050924,0.45495898,0.43543798,0.54869086,0.46412817,0.47762674,0.4824193,0.47609502,0.43720767,0.47311878,0.40375262,0.4354153,0.3982972,0.42097068,0.4533386,0.40057948,0.3994236,0.39068264,0.40626937,0.424362,0.42396992,0.3939688,0.4166544,0.391009,0.37375924,0.3878131,0.39184102,0.4404012,0.49361408,0.4526882,0.46285605,0.4308223,0.4126936,0.41497618,0.40667063,0.4187289,0.411421,0.38938874,0.4020923,0.4103012,0.39177638,0.3698026,0.4058354,0.40153632,0.39638615,0.40318358,0.39220867,0.38265282,0.40560207,0.38565516,0.38114697,0.41454923,0.45136184,0.43857014,0.4224131,0.3905756,0.40097553,0.42591974,0.41365188,0.3829394,0.4039315,0.42106354,0.40174317,0.37851942,0.38798353,0.43927708,0.3879013,0.41125774,0.41603142,0.3961296,0.3973663,0.37317646,0.39516622,0.38410848,0.38946646,0.39820403,0.38954479,0.37103212,0.40009767
0.60714054,0.5738213,0.58497727,0.5390387,0.48158723,0.511908,0.591172,0.5203246,0.46416986,0.4783398,0.5024205,0.45631096,0.47083506,0.44335422,0.47781438,0.4351682,0.43187356,0.45510077,0.4489439,0.45582485,0.42968053,0.4363702,0.45945454,0.45417532,0.44203484,0.4571172,0.4463863,0.4440524,0.4262256,0.4452412,0.44340187,0.48934403,0.5070472,0.511295,0.5146635,0.46693107,0.44511,0.45447928,0.46232125,0.44185182,0.4300728,0.46160644,0.44771156,0.44197953,0.4326743,0.44085646,0.43027425,0.43039984,0.43179086,0.43687612,0.45950162,0.45365024,0.43930954,0.41750875,0.43822378,0.49388462,0.5008739,0.48934048,0.47868812,0.4941938,0.4635462,0.4385404,0.42981315,0.43341446,0.4417493,0.43994635,0.46431494,0.46399468,0.4569201,0.4290418,0.4264715,0.44875488,0.4539141,0.44234532,0.43637425,0.45341474,0.43925765,0.45510638,0.44934523,0.4482913,0.42971274,0.4457139
0.53097796,0.5667874,0.5668259,0.5383992,0.4665442,0.48849607,0.5680798,0.45694172,0.42046002,0.46550727,0.47167793,0.43271834,0.43559036,0.4017384,0.45622057,0.40211824,0.38052437,0.40269554,0.40234813,0.39226604,0.40317416,0.4062651,0.4101528,0.41765636,0.40180528,0.433847,0.39967102,0.39220363,0.3993938,0.39666286,0.44066203,0.50583696,0.47836792,0.4784042,0.4317376,0.4059847,0.39787194,0.41395557,0.4346135,0.4725212,0.40656957,0.4092446,0.46422896,0.39678794,0.40274337,0.38885742,0.40857607,0.41087762,0.40011144,0.3973142,0.40366858,0.4071585,0.4082213,0.3877797,0.42240715,0.48013383,0.44631124,0.43643022,0.39945084,0.40841594,0.41677108,0.41694778,0.40924776,0.4050829,0.4141949,0.39409912,0.40050286,0.38853145,0.41797262,0.38411072,0.35830358,0.39174086,0.41498405,0.40018556,0.3793319,0.3991552,0.41402125,0.39014053,0.37736288,0.38835618,0.36170942,0.43388432
0.67393124,0.49520814,0.58157426,0.54288137,0.4552297,0.4424749,0.4570734,0.4328012,0.43638095,0.4566968,0.50153583,0.4942574,0.40402102,0.4226745,0.4769115,0.41901898,0.40483606,0.41876316,0.40814656,0.41207856,0.42102337,0.4140361,0.4032389,0.40840572,0.4222962,0.4741599,0.42600513,0.42422837,0.42473888,0.41124347,0.40997404,0.4798115,0.48202264,0.48728964,0.4799126,0.4208295,0.41898948,0.4028296,0.42526484,0.5613324,0.47162613,0.41318816,0.46941897,0.37935147,0.42403018,0.4279976,0.41903603,0.39852524,0.40341493,0.40731204,0.41802257,0.40637645,0.40648282,0.38416037,0.43460795,0.4702956,0.45885047,0.4322563,0.40494138,0.45723647,0.41736102,0.46232137,0.42150974,0.43717894,0.39479032,0.41159296,0.41212395,0.4126284,0.4613114,0.4419499,0.4114353,0.41822535,0.42570394,0.424835,0.4032014,0.41770682,0.44327176,0.42454895,0.43368167,0.4033376,0.40492943,0.45214888
0.6489606,0.55815184,0.5512594,0.5357026,0.5061538,0.49857804,0.5081414,0.46543995,0.4838586,0.5172334,0.48214993,0.47021568,0.4832182,0.4702379,0.46905565,0.45377427,0.4358191,0.48395196,0.4560778,0.45291504,0.44820905,0.43568233,0.47061038,0.47267365,0.4665634,0.4645589,0.43821573,0.44226986,0.43301246,0.43676442,0.50384635,0.54659796,0.46691197,0.508906,0.49814034,0.44024104,0.47189784,0.41393855,0.46090645,0.4751151,0.44815272,0.461573,0.45941892,0.41871852,0.41475242,0.44757566,0.4521617,0.4589709,0.46168244,0.4527291,0.43439668,0.45039007,0.4349388,0.42971355,0.45058137,0.4513988,0.49274704,0.47744676,0.4562971,0.42403424,0.42828012,0.4327273,0.45333135,0.43379924,0.46518344,0.44665706,0.4342443,0.43746018,0.44632226,0.4421108,0.41915226,0.45774597,0.43075538,0.4445691,0.42209187,0.433166,0.4197148,0.45079765,0.4361799,0.4340427,0.45783496,0.45140487
0.68186545,0.6008811,0.6030166,0.62651825,0.5704473,0.5724181,0.63787305,0.5093343,0.55677986,0.5569288,0.55222595,0.52309823,0.56192243,0.51694334,0.5352939,0.5057766,0.5274018,0.530811,0.5410911,0.5130759,0.50320435,0.49654084,0.51775837,0.4824927,0.5029649,0.5198518,0.4922782,0.5040383,0.50218153,0.49152935,0.5431036,0.58265084,0.5590209,0.5498693,0.58029157,0.5097193,0.5205977,0.5042871,0.5216716,0.5676439,0.4810545,0.490049,0.4969846,0.46582747,0.41716236,0.45082477,0.44470647,0.45027888,0.45768034,0.47821578,0.47736162,0.47097182,0.46839833,0.46087766,0.47691423,0.57290304,0.5343232,0.5106449,0.50938356,0.475663,0.4977284,0.47092593,0.4706996,0.44400102,0.47216904,0.47403404,0.4889617,0.465564,0.46303913,0.45793584,0.44488728,0.45024425,0.44828218,0.45405337,0.43755707,0.45362383,0.4460583,0.46228182,0.44937554,0.45709726,0.47048837,0.45647353
