0.60504204,0.6350316,0.5690347,0.5500173,0.5373058,0.53322595,0.5891788,0.5871515,0.5445828,0.5937519,0.5568285,0.52755827,0.5683622,0.5572779,0.51959,0.53516316,0.4376951,0.46720773,0.52186793,0.52861446,0.4859784,0.45640808,0.54146516,0.50741994,0.49265483,0.49579012,0.5124901,0.5732838,0.44585004,0.50484145,0.5110549,0.48799464,0.5700158,0.5253767,0.48932537,0.4648446,0.5077723,0.61330867,0.48785248,0.6086919,0.48958847,0.4860372,0.4668154,0.5357989,0.48201212,0.4915759,0.5390621
0.2654528,0.31998998,0.16655602,0.104527906,0.114885464,0.14125028,0.1504524,0.08951455,0.08609331,0.091090366,0.09016733,0.11331223,0.11025442,0.12151718,0.08030607,0.08371191,0.09270376,0.07582888,0.109592006,0.08232406,0.09148972,0.070435725,0.085803196,0.09092756,0.07287995,0.0743639,0.110242166,0.10816155,0.09255213,0.0859635,0.067253366,0.100257225,0.08019242,0.083797015,0.080192134,0.09429584,0.056455433,0.12129658,0.11246018,0.106894925,0.103569016,0.09255348,0.101432696,0.06603077,0.0679044,0.08532162,0.0951955
0.46600926,0.46750572,0.4193408,0.39274356,0.4094544,0.4109657,0.39898926,0.38844118,0.37971252,0.38613498,0.39937752,0.37196395,0.38103348,0.37879086,0.36333263,0.37029958,0.3797177,0.37211868,0.38114977,0.37209538,0.4002838,0.36887515,0.36969006,0.37151283,0.3792122,0.37340957,0.38658804,0.3887117,0.38642365,0.4010561,0.36656496,0.38139564,0.39595848,0.36937946,0.36908138,0.37058622,0.40353388,0.36916727,0.37076414,0.37749246,0.38258556,0.382344,0.40156826,0.38132137,0.37212768,0.3715281,0.3854244
0.54656434,0.54719675,0.48230624,0.4602227,0.4491889,0.46151936,0.46774957,0.44719297,0.451696,0.45756155,0.4702407,0.44711173,0.44464922,0.44229245,0.43635893,0.4539075,0.46486285,0.450311,0.44478345,0.4534365,0.43712127,0.43942398,0.44268376,0.40852118,0.41559672,0.4101426,0.4321584,0.42685735,0.42668682,0.42385975,0.4455759,0.43319947,0.43610096,0.42586178,0.42805314,0.41177264,0.47332376,0.42048407,0.42274868,0.4461683,0.4373526,0.44957656,0.41927904,0.45268026,0.42926782,0.41577706,0.45951656
0.52773905,0.54901093,0.48948947,0.48287648,0.45375374,0.49563125,0.46188867,0.4408769,0.4538341,0.4185311,0.47034287,0.42319155,0.41174507,0.41522902,0.42352706,0.4124236,0.41923928,0.39723986,0.4300881,0.43599966,0.41922003,0.40955713,0.4363866,0.41287482,0.4100405,0.42044872,0.41085684,0.39868054,0.38938007,0.40100777,0.41328526,0.4265951,0.39841115,0.42055964,0.40359116,0.39659634,0.41522306,0.42840588,0.42041272,0.3970681,0.39777732,0.4014458,0.4040398,0.38778841,0.3974705,0.4221634,0.4522454
0.6236344,0.61069155,0.5042746,0.5266427,0.4488527,0.51373637,0.50000215,0.46741018,0.48343608,0.45533168,0.4875691,0.44634414,0.44001678,0.44235057,0.46075076,0.4713223,0.44987157,0.4450822,0.43624848,0.4252777,0.4449094,0.4313144,0.43436235,0.42810184,0.41691178,0.4276362,0.43174195,0.43524253,0.42290777,0.4139733,0.41689253,0.44803438,0.4197803,0.43242902,0.39889908,0.40880984,0.41539234,0.43222666,0.4429691,0.43440476,0.44208774,0.45176554,0.45786005,0.44199443,0.44534802,0.4508026,0.4679243
0.57557017,0.5509347,0.49824256,0.4695835,0.46537787,0.4817561,0.46567625,0.41352803,0.44884035,0.42281735,0.460137,0.43418184,0.42346472,0.4173934,0.40554821,0.44046253,0.44563788,0.40967566,0.45324445,0.42856824,0.45381457,0.40786648,0.45480874,0.41956568,0.40010792,0.44637558,0.43719915,0.4552422,0.40591225,0.40299755,0.40084767,0.43030936,0.39349768,0.39818382,0.41735396,0.40887004,0.42365035,0.42703992,0.43103498,0.4407258,0.41347593,0.3990462,0.3885725,0.38244486,0.38795918,0.40260604,0.4493784
0.6365236,0.6183957,0.5618223,0.5367174,0.49665943,0.52203685,0.5226698,0.44941056,0.48553425,0.4596345,0.5278803,0.47745222,0.47323087,0.43672067,0.42790666,0.48463768,0.44321853,0.43953955,0.46675026,0.455545,0.44203424,0.4440991,0.4426426,0.39307258,0.36359203,0.46904764,0.39746267,0.3847595,0.38059315,0.3903363,0.39802963,0.40441585,0.38178027,0.39485204,0.36155385,0.35088345,0.38482115,0.4453626,0.42815122,0.47013032,0.42487282,0.439005,0.4160153,0.40036434,0.43110776,0.42828628,0.48901778
0.7017571,0.57856107,0.5514966,0.5415341,0.53979313,0.53484833,0.5335516,0.48547226,0.5162013,0.4690072,0.52044433,0.51032805,0.47522047,0.47795385,0.4486199,0.47453478,0.44888335,0.45017093,0.48301062,0.45743832,0.46452534,0.45929378,0.4800983,0.46450973,0.44531435,0.48275927,0.41873854,0.39340195,0.39715132,0.39673102,0.4250647,0.4319446,0.41775227,0.43158108,0.39966303,0.4713772,0.42166063,0.4915455,0.5206066,0.47571883,0.4572129,0.4526568,0.45663285,0.46518773,0.50569534,0.47521317,0.53411484
0.7013685,0.64855003,0.61807364,0.60756946,0.6191913,0.6288425,0.5839797,0.59867376,0.5816145,0.5773181,0.603018,0.5633218,0.56543875,0.5560462,0.54891926,0.55902207,0.53405255,0.523933,0.57864344,0.5212149,0.5113133,0.5208734,0.53726923,0.5078649,0.49614388,0.5307587,0.44761115,0.4462248,0.43473533,0.44142812,0.4557252,0.46232224,0.46945387,0.5013752,0.4578875,0.48196453,0.47575575,0.5243013,0.5597552,0.6006633,0.5612211,0.5654646,0.5384983,0.50828004,0.57698125,0.53974366,0.5823487
