0.80032146,0.78040624,0.40218732,0.47349688,0.421931,0.5481081,0.42998043,0.53926
0.7946623,0.56002706,0.5600975,0.6842498,0.5924113,0.59601516,0.40712124,0.52316904
0.9804791,0.8203566,0.38602075,0.47049642,0.36142236,0.53949463,0.3561522,0.74701685
0.7751694,0.836904,0.67430806,0.8490469,0.73554707,0.80810887,0.48616278,0.74680704
0.8800561,0.9162008,0.7176526,0.7761105,0.6603553,0.8905442,0.722293,0.9233368
0.8082683,0.65289694,0.62221867,0.6431838,0.51275986,0.5053903,0.60912544,0.52998406
0.82527995,0.5087665,0.5087335,0.45550832,0.51374376,0.44240183,0.5043186,0.47160083
0.6624108,0.71188635,0.69896233,0.6731079,0.63871086,0.6770707,0.67084306,0.59157544
0.6906968,0.41707975,0.4161409,0.45118397,0.4644916,0.6075878,0.4131379,0.5982515
0.54840654,0.37961546,0.36352026,0.37613547,0.38735226,0.59413946,0.34555623,0.6568335
0.83601606,0.68815446,0.56960744,0.6184104,0.6117295,0.7685188,0.6151365,0.84647655
0.6807326,0.4619372,0.3972557,0.3983075,0.5855368,0.48940817,0.5242135,0.6061564
0.7036809,0.7271267,0.71603984,0.6869796,0.67993224,0.6443174,0.66678804,0.5706376
0.62137973,0.5988517,0.65057594,0.51544136,0.53053766,0.6053033,0.43946248,0.49234506
0.82039326,0.7077925,0.6839848,0.6455518,0.5882031,0.76073676,0.5380601,0.781833
0.66422534,0.838761,0.8507766,0.81946826,0.83062214,0.74551415,0.7989041,0.66924727
0.41177696,0.40755886,0.424593,0.37848023,0.41626772,0.39141202,0.55918056,0.3941259
0.63841474,0.46067065,0.4440104,0.45243838,0.44163853,0.51942706,0.42913836,0.540004
0.59667754,0.620742,0.4330804,0.47698626,0.43118078,0.54424316,0.4513354,0.50003594
0.62256896,0.55642045,0.5515577,0.5622268,0.53327763,0.6256835,0.54225785,0.66287875
0.8584248,0.62926424,0.66317356,0.55406624,0.6173762,0.5999415,0.7280583,0.5743248
0.49164468,0.51599795,0.6256508,0.5232393,0.5312272,0.4911926,0.5075957,0.4509283
0.75686246,0.54543334,0.53786635,0.547022,0.59405506,0.5752927,0.57837117,0.6187219
0.51717824,0.43380353,0.5744655,0.4512555,0.48393786,0.4673401,0.4861415,0.4394316
0.8026025,0.53629076,0.48704907,0.5714597,0.41810757,0.53248745,0.36845806,0.48733452
0.7197025,0.6376126,0.56401855,0.6703985,0.5744968,0.70985204,0.48823813,0.73355085
0.5496671,0.39753678,0.36048028,0.3647826,0.4791364,0.44638422,0.40767723,0.43020672
0.65359217,0.40231895,0.3997731,0.42747527,0.41636553,0.49410433,0.35834166,0.5545568
0.45596498,0.30798736,0.22172087,0.2768103,0.2634248,0.30982307,0.2381732,0.32560134
0.80850965,0.5191838,0.36036673,0.3836796,0.36934006,0.41549194,0.36686236,0.405682
0.48454517,0.5439291,0.44005698,0.5066164,0.43015972,0.47331175,0.48257852,0.4663376
0.35289276,0.4418336,0.3901074,0.35770202,0.34932214,0.2804819,0.4097384,0.24409193
