0.6010174,0.5571018,0.46282753,0.56381816,0.40236485,0.42881456,0.40710455,0.43392727
0.50663203,0.46310145,0.36525574,0.36836335,0.35780045,0.41608936,0.36308375,0.36393666
0.48068193,0.5424517,0.49477342,0.5904464,0.39712122,0.48622122,0.3901556,0.42746642
0.6266183,0.59727204,0.53540033,0.5850861,0.5148957,0.64653325,0.4226305,0.46369132
0.38221288,0.40127203,0.40848687,0.43034688,0.38560748,0.45275623,0.3753329,0.40783608
0.38232514,0.3942752,0.39977857,0.38874233,0.38121563,0.39726046,0.40298566,0.3744514
0.44924062,0.40734333,0.40098706,0.38306126,0.3996498,0.44019064,0.42903927,0.47313625
0.4224713,0.39980978,0.4040168,0.39154774,0.37274086,0.39934173,0.37185618,0.38337228
0.43696743,0.3775478,0.3482031,0.37963614,0.36076918,0.36127058,0.34747124,0.35150582
0.35731634,0.45085,0.39480966,0.3980003,0.3633794,0.43113524,0.3415902,0.37559363
0.66292065,0.49233356,0.38501543,0.3824454,0.359486,0.3441725,0.3548361,0.38752633
0.3823223,0.38855347,0.40001962,0.44910398,0.396584,0.38701588,0.36597985,0.37506613
0.48934,0.64544106,0.39676806,0.44393277,0.3621577,0.5739218,0.36508065,0.54638916
0.39903796,0.5964649,0.44260123,0.53442514,0.36121494,0.5598523,0.3617205,0.45886746
0.65842295,0.4574693,0.3174182,0.3045907,0.30393168,0.32825077,0.2982297,0.37530294
0.46795803,0.58640736,0.388279,0.39695135,0.33458763,0.45503357,0.30938566,0.3745711
0.6003873,0.48264605,0.40315714,0.4091909,0.3775473,0.39103127,0.3688031,0.36625955
0.39395776,0.44769967,0.4164956,0.47745475,0.5102697,0.4337286,0.5352601,0.4431258
0.48287025,0.54201674,0.6319875,0.49394888,0.56902564,0.44082162,0.4635737,0.4249542
0.44192168,0.58971053,0.6159743,0.5317709,0.5631087,0.506946,0.517353,0.43244863
0.36041948,0.3803818,0.38627556,0.3840449,0.3639874,0.35938445,0.34955284,0.38180616
0.5484857,0.5128103,0.7263262,0.58377594,0.6249061,0.42325252,0.41194195,0.43890953
0.61202526,0.5341126,0.6575832,0.57848847,0.64499295,0.40604424,0.4006352,0.3824701
0.42010212,0.42583546,0.42577192,0.39378107,0.40707213,0.3914273,0.37906662,0.3978311
0.4033184,0.43649435,0.38137558,0.3873858,0.37605286,0.37337467,0.34284896,0.3587394
0.40034667,0.4100811,0.39112604,0.43370467,0.38444167,0.38178802,0.36483106,0.37740716
0.39400747,0.36696658,0.368967,0.37688956,0.38647115,0.38069353,0.35896742,0.36955863
0.40277448,0.45254612,0.38089427,0.39634308,0.3727982,0.39032486,0.35891217,0.3694855
0.5647659,0.72572076,0.5453231,0.50729835,0.4617214,0.56498575,0.5140172,0.5579794
0.4309674,0.3946651,0.39198968,0.3861211,0.37207747,0.37505075,0.3442019,0.40343156
0.43478522,0.38243535,0.3809962,0.36165085,0.36888343,0.36940783,0.35959452,0.37672368
0.37547866,0.43452758,0.3863444,0.38493276,0.3697094,0.37533686,0.35928214,0.39924565
