0.5447742,0.47047386,0.5636787,0.59771687,0.5400294,0.55238736,0.52399004,0.6581633
0.55499357,0.42960212,0.49008107,0.44143602,0.53406775,0.41510594,0.42921394,0.38632792
0.5096891,0.47804028,0.42856345,0.3445143,0.40696552,0.49312592,0.38059157,0.36326015
0.47146413,0.4050477,0.5592697,0.5368728,0.57984036,0.52051634,0.53497624,0.5021586
0.44340467,0.35680753,0.38372326,0.4050321,0.46145537,0.47633317,0.484236,0.42207655
0.46582755,0.40701842,0.56481445,0.3828967,0.50447696,0.44980022,0.7854125,0.42949805
0.47028852,0.3991937,0.34071308,0.39351407,0.36388132,0.4556924,0.372033,0.37811577
0.32345188,0.9979868,0.3697717,0.34271803,0.394783,0.329236,0.3641352,0.37184492
0.45524457,0.28733155,0.38364685,0.34870017,0.46599174,0.29354826,0.3521679,0.29797873
0.46735543,0.3175893,0.33167285,0.39989075,0.41176176,0.31697407,0.3413268,0.42078835
0.6188651,0.4233626,0.42872807,0.3326413,0.63920426,0.37301233,0.33474925,0.36777818
0.523309,0.46174154,0.18069525,0.28228042,0.3377982,0.37823614,0.27637258,0.42769903
0.6514428,0.7437916,0.7760644,0.77509344,0.7763887,0.7950518,0.64181054,0.58935815
0.39692327,0.9734756,0.9209064,0.9612085,0.9442994,0.8242344,0.78638864,0.4646402
0.67389107,0.46181133,0.4232528,0.473309,0.5305044,0.50750047,0.44952956,0.6229825
0.45776457,0.584429,0.7503671,0.6532496,0.5322629,0.6071959,0.42972338,0.45450774
0.88969964,0.37822464,0.43099722,0.34467492,0.6778044,0.45592672,0.46905327,0.89940304
0.50591433,0.42309013,0.4029639,0.4216139,0.5161613,0.38721472,0.39677677,0.4392515
0.74771345,0.6828855,0.7310563,0.6491052,0.9259852,0.50627077,0.42526567,0.62171066
0.4116424,0.3568183,0.4375451,0.41215503,0.41893682,0.7444073,0.44142812,0.41286755
0.5111684,0.40040234,0.7293821,0.4970564,0.90789765,0.4739808,0.9743637,0.84681106
0.4691483,0.8878816,0.44787148,0.70195705,0.41595516,0.59506476,0.44034818,0.551562
0.383036,0.38700643,0.3597459,0.49327487,0.36417693,0.5633139,0.4056284,0.4338402
0.64344466,0.42715812,0.46723145,0.7735696,0.48449183,0.7177407,0.59840906,0.53896135
0.8680068,0.5105709,0.8000279,0.7832212,0.86379796,0.679587,0.72048116,0.8020949
0.7052082,0.5796998,0.6191235,0.58747417,0.51937467,0.68751884,0.52075136,0.7990131
0.5840994,0.774102,0.7616327,0.6772081,0.81886643,0.60778797,0.5901417,0.76670575
0.75275326,0.9436406,0.7720274,0.5935254,0.69500256,0.6276797,0.48632082,0.61843044
0.41407722,0.35575697,0.43685287,0.36878327,0.3877202,0.415268,0.3829889,0.3305826
0.72066855,0.7692043,0.5322962,0.5643773,0.56258255,0.5936337,0.4985379,0.68547803
0.29171792,0.34488443,0.3275375,0.32810858,0.4240902,0.3272376,0.27876347,0.28464848
0.5637831,0.48981926,0.44147852,0.44361892,0.46046734,0.3965012,0.42287514,0.56731266
