0.4058783,0.35642257,0.46803766,0.39791664,0.40594995,0.39514732,0.4288806,0.39580914
0.53281647,0.34902942,0.4129154,0.41026005,0.50140065,0.43829253,0.434859,0.4778966
0.89852357,0.76694757,0.54910195,0.5424012,0.88526416,0.7251182,0.7029325,0.86433345
0.4514279,0.36619332,0.4326961,0.6044672,0.43546683,0.48864082,0.4294372,0.45656598
0.5215825,0.44728926,0.46919218,0.5483729,0.5284601,0.48869747,0.5294653,0.597868
0.49760926,0.88968456,0.41314307,0.7922801,0.48935133,0.47501147,0.55357474,0.68404555
0.65663177,0.4827359,0.39827025,0.50449115,0.5228639,0.57688993,0.47947618,0.72671956
0.4462602,0.40137604,0.45074132,0.5543755,0.46771017,0.4761271,0.45224145,0.48158655
0.4782756,0.4780216,0.31357235,0.3692823,0.3437526,0.3681739,0.3283315,0.4216654
0.73481476,0.46779153,0.62504125,0.6033654,0.59464663,0.61701316,0.65941423,0.83123523
0.38195887,0.31406906,0.41930127,0.38462096,0.3091362,0.35475704,0.35440964,0.36021328
0.60686517,0.8307294,0.53690964,0.6483298,0.53612006,0.51702285,0.45209318,0.6014866
0.49258018,0.6676144,0.64537525,0.60700077,0.54744375,0.39573666,0.4016846,0.5485124
0.604223,0.83721834,0.56327677,0.5901671,0.6023642,0.5571463,0.48977634,0.5567306
0.7505212,0.6403115,0.71031433,0.63868,0.79099196,0.6054439,0.7456636,0.9177241
0.5571999,0.85420156,0.55873084,0.5778207,0.7157948,0.5995691,0.5320906,0.7352084
0.49315697,0.4303773,0.47341785,0.5152759,0.47710538,0.54047084,0.31165248,0.47534662
0.5126053,0.405425,0.3922457,0.46773252,0.74960464,0.5650683,0.7269341,0.58608323
0.47287592,0.40596396,0.33629528,0.39881533,0.49523726,0.4176581,0.52393514,0.4885432
0.54960537,0.47440147,0.46135083,0.46869263,0.48113734,0.5835027,0.6390454,0.5392457
0.532577,0.6355145,0.5833441,0.77741313,0.48829818,0.62228024,0.5409388,0.45557812
0.70990264,0.62656796,0.48072842,0.76755947,0.49895954,0.6331647,0.46638379,0.56325763
0.795873,0.9315494,0.59917074,0.9219121,0.36768144,0.84859693,0.42518863,0.7150788
0.58470094,0.36182222,0.602239,0.68471193,0.40574434,0.8464451,0.4690916,0.41633007
0.7599801,0.75573856,0.9654096,0.74760866,0.92808735,0.8507683,0.86514956,0.77427167
0.4854946,0.6149102,0.49502635,0.50903475,0.55217946,0.45229128,0.50503355,0.5364418
0.44419155,0.42094076,0.57266504,0.42584294,0.8089299,0.4451674,0.99474466,0.98460066
0.5674417,0.5224837,0.56003463,0.60722196,0.63978356,0.47993264,0.4759384,0.53197217
0.78536487,0.31563628,0.4085458,0.44046104,0.5594551,0.4084033,0.5628396,0.46861443
0.4864375,0.353554,0.4164231,0.52691084,0.5121191,0.42007807,0.4511445,0.6798737
0.4799705,0.3908274,0.42554796,0.4049928,0.33605787,0.46508503,0.37132528,0.44993547
0.4901387,0.35493174,0.40053716,0.43125865,0.3895019,0.39812914,0.44192603,0.79736745
