0.29538527,0.41102016,0.37938997,0.32469723,0.39577663,0.30837423,0.6558782,0.69638956
0.6838472,0.34798858,0.6424167,0.38320273,0.7839275,0.4354092,0.62520367,0.7065027
0.5777791,0.27672943,0.43908238,0.32518664,0.55054784,0.29151276,0.5208549,0.7928538
0.3994827,0.31515417,0.4077386,0.35366184,0.45509857,0.35896635,0.4179179,0.8074702
0.47211465,0.3490281,0.553789,0.4422203,0.5297816,0.29228058,0.49336025,0.35202515
0.46754536,0.5507721,0.42998713,0.3830067,0.52370965,0.43591836,0.3981267,0.38078013
0.85692495,0.55180156,0.681712,0.62480885,0.9432014,0.5973472,0.66896516,0.7382741
0.480448,0.43955818,0.3080838,0.551382,0.36205736,0.4378106,0.45803648,0.6156492
0.5466275,0.52359986,0.41331625,0.45136836,0.39035052,0.41465294,0.40870306,0.41582984
0.43654746,0.5598102,0.60474116,0.57789296,0.5311411,0.70363504,0.52262473,0.73053616
0.4052443,0.44412005,0.6448351,0.38360515,0.6048218,0.37761518,0.85061735,0.41459158
0.4958761,0.39386302,0.37632397,0.5496191,0.4150553,0.47410646,0.44564182,0.49428073
0.5565447,0.3623395,0.31849346,0.40822464,0.29858103,0.39492294,0.36217344,0.38298237
0.5191803,0.5231518,0.3209879,0.3917884,0.3001035,0.43148986,0.39502752,0.56037885
0.5352459,0.6157124,0.32185516,0.38260424,0.34195775,0.3987922,0.36858127,0.5595967
0.49798933,0.3942508,0.31759644,0.3334985,0.36175728,0.35007682,0.37959173,0.52175695
0.42593303,0.40061083,0.46648243,0.4189613,0.54926074,0.43502554,0.46727392,0.38732466
0.60728365,0.40607208,0.4234108,0.49696887,0.447955,0.5203566,0.44630995,0.5742169
0.48442063,0.54884773,0.43482286,0.48790345,0.73038363,0.54727185,0.44672218,0.4214393
0.93455887,0.60418475,0.6976797,0.53515875,0.94774085,0.4849465,0.88790923,0.7555375
0.43996018,0.39093125,0.57496905,0.4597403,0.6352472,0.42730165,0.42094108,0.44075826
0.4359051,0.42379063,0.39502388,0.36517507,0.370326,0.5032172,0.40945166,0.35755828
0.47376242,0.3394529,0.43706828,0.45693505,0.43098766,0.44858775,0.37407675,0.3588044
0.46656656,0.51938254,0.43901667,0.37959787,0.42453578,0.42708176,0.485661,0.4161489
0.5801625,0.82559544,0.44902152,0.41497752,0.5659292,0.48768434,0.48812705,0.4213785
0.8545337,0.83800286,0.49014452,0.68468976,0.51450366,0.62145734,0.44271952,0.51852435
0.6415243,0.55393785,0.4267318,0.50793254,0.43131855,0.47518662,0.4371385,0.5091557
0.7953328,0.5339514,0.5900429,0.5840737,0.50454974,0.64181775,0.48505926,0.51825047
0.50742126,0.29345727,0.37361136,0.40743393,0.30531192,0.38702732,0.3273582,0.40752205
0.59740007,0.44960466,0.3226707,0.55388623,0.38352233,0.4772255,0.4366399,0.4873158
0.61572367,0.6271044,0.5362827,0.57034534,0.49451932,0.52326065,0.5501118,0.54332685
0.45383883,0.43030673,0.36812362,0.4244424,0.43401292,0.291211,0.33815667,0.42226103
