0.49758747,0.5764711,0.5039165,0.5031331,0.49661976,0.5956425,0.5251399,0.6502604
0.39531165,0.3915851,0.4409813,0.32229888,0.39476204,0.40120298,0.34693733,0.38432235
0.3760074,0.48868635,0.6163125,0.5700592,0.52484214,0.6376264,0.5936498,0.49995166
0.56243336,0.5292991,0.47009477,0.46409613,0.49867842,0.57158583,0.41289023,0.5615635
0.70536447,0.6100829,0.7025475,0.62221503,0.600088,0.625701,0.6105916,0.64057374
0.7545839,0.678008,0.7837338,0.93488604,0.7784423,0.6700359,0.56053984,0.55472714
0.67749226,0.5874287,0.7105955,0.61225563,0.5259567,0.59830284,0.6012279,0.6598842
0.74843943,0.6159925,0.6306426,0.55856246,0.58750826,0.6042868,0.78007346,0.8057166
0.38039643,0.41496354,0.3947875,0.3677207,0.36702448,0.37368548,0.44159454,0.3812898
0.8322849,0.7637713,0.6174127,0.8374841,0.57855755,0.7287326,0.6658362,0.76395005
0.66990125,0.4296363,0.5239179,0.45535165,0.4616404,0.49419302,0.5030432,0.43536615
0.4929262,0.5387861,0.5047509,0.55018765,0.51835936,0.5613107,0.42181244,0.47494563
0.6022632,0.52754545,0.6640989,0.5401702,0.53474414,0.46557656,0.5015495,0.45117205
0.3853162,0.4880098,0.5051407,0.43737644,0.49541613,0.46759048,0.5535688,0.40878183
0.64016217,0.42662263,0.52141494,0.45801318,0.4406873,0.48385483,0.4649941,0.41681287
0.7366434,0.61596715,0.63916415,0.6010842,0.6995193,0.6986653,0.5995046,0.65736574
0.5648631,0.506387,0.56946033,0.55100137,0.49637827,0.5819187,0.56295407,0.64849496
0.87369144,0.952795,0.65300393,0.46877652,0.4652711,0.47468555,0.4252332,0.4254538
0.641399,0.5518197,0.5599646,0.55084586,0.51611364,0.45777544,0.5446157,0.5178386
0.90890026,0.8628124,0.74140245,0.76763153,0.7648394,0.7860735,0.71877164,0.8389347
0.8697945,0.70895827,0.62532294,0.72454584,0.91942805,0.8000345,0.45016965,0.89512324
0.77927965,0.8213583,0.7614451,0.9028721,0.6757493,0.8493873,0.6970556,0.93667835
0.97615653,0.9875362,0.9336075,0.9166598,0.7842782,0.9811299,0.9207192,0.9943622
0.8926653,0.81012195,0.8269964,0.63787496,0.49619886,0.8865125,0.7595113,0.9579596
0.44122773,0.3765632,0.4827854,0.42682463,0.50435734,0.3601628,0.4722282,0.3877983
0.7934059,0.342028,0.49508357,0.39006716,0.4173315,0.35991338,0.5108454,0.3734751
0.7726805,0.4728378,0.57300097,0.5541849,0.45689988,0.5388091,0.60048604,0.7814507
0.57078743,0.40737483,0.52259743,0.41738513,0.4618995,0.40926298,0.4922421,0.33572903
0.8717524,0.7446023,0.7811792,0.57739353,0.7207692,0.688228,0.72276527,0.558741
0.76417494,0.5147887,0.6812631,0.45082206,0.47374746,0.64139515,0.47238576,0.3757746
0.913729,0.93973106,0.91990244,0.7795104,0.64935726,0.94853234,0.82936156,0.9590527
0.815194,0.73972136,0.762435,0.7119911,0.72590226,0.66055685,0.7682558,0.74507636
