0.44904342,0.33345017,0.37487075,0.34322667,0.4148997,0.39000314,0.3879522,0.4167772
0.689344,0.5519718,0.3977513,0.39604467,0.36101606,0.40364355,0.40413398,0.3650004
0.38176394,0.37707314,0.3915263,0.37048286,0.34918344,0.34192196,0.32593647,0.34174824
0.43232697,0.36838517,0.41752255,0.4171473,0.39833775,0.4972508,0.46400532,0.45839706
0.9797792,0.4861604,0.5199359,0.5070875,0.49209175,0.512974,0.4811065,0.8977228
0.666716,0.5897978,0.59694284,0.605365,0.6312553,0.64011395,0.6261872,0.6536299
0.5150446,0.47088468,0.51299113,0.5160277,0.5115859,0.48269123,0.56819665,0.4590005
0.5720011,0.49947235,0.5057757,0.49878988,0.51770395,0.49534723,0.5026458,0.64818645
0.5082186,0.761304,0.3844376,0.6477948,0.6984332,0.74679846,0.7199085,0.7666136
0.67069733,0.9463946,0.5834569,0.5922566,0.8193712,0.93577874,0.54971373,0.8096875
0.6701926,0.8006663,0.61527395,0.52551764,0.80343044,0.6847109,0.502643,0.68426883
0.6068981,0.70004886,0.5534443,0.69157773,0.6326445,0.59774,0.5137391,0.54494244
0.50486964,0.4218991,0.4758076,0.42657474,0.39717266,0.49822533,0.49512267,0.47702128
0.51367825,0.47490335,0.38994744,0.43874973,0.4707392,0.5001206,0.54006416,0.41553885
0.61009943,0.5143715,0.45691055,0.51274186,0.4167003,0.4995937,0.43200156,0.6241616
0.89221984,0.88590443,0.5937835,0.5165098,0.9142009,0.7374839,0.60086346,0.6905799
0.52427083,0.7150516,0.51470554,0.501743,0.6011411,0.45513308,0.60452324,0.5619646
0.59100413,0.48109332,0.5168966,0.55655974,0.5853591,0.4417903,0.46215042,0.48322132
0.43769917,0.49323905,0.4671719,0.50413597,0.44289064,0.54858387,0.5215834,0.5523412
0.4401491,0.40062785,0.5026079,0.38897002,0.79239076,0.39045054,0.6045675,0.5782879
0.45555383,0.29867402,0.41917968,0.4049782,0.36025798,0.39633003,0.4125369,0.32294616
0.56246245,0.60843056,0.7521622,0.60486424,0.5663536,0.6304204,0.5443736,0.48084363
0.55202776,0.48786062,0.43987238,0.46503893,0.5215381,0.49941576,0.8742512,0.92711085
0.50409704,0.38089755,0.3965546,0.38129923,0.39032397,0.48993677,0.44507653,0.45211142
0.45288804,0.4514733,0.57343256,0.45990333,0.44967738,0.44857314,0.45358643,0.43787736
0.5956591,0.4448516,0.45600003,0.43964118,0.50188434,0.43996903,0.4336885,0.42457494
0.47850984,0.42772913,0.44237062,0.50884235,0.38455778,0.43038025,0.64017737,0.4422982
0.48269972,0.87598634,0.5902735,0.50949335,0.5621822,0.45373493,0.48943394,0.45883486
0.9430045,0.49189493,0.6399656,0.54890645,0.8351837,0.5489615,0.5352783,0.8041942
0.7572829,0.9669217,0.72611725,0.67830926,0.5742386,0.46512595,0.60078627,0.8875494
0.815164,0.77878875,0.54992086,0.4420478,0.5063686,0.6399643,0.70475847,0.7812241
0.615021,0.52481836,0.6348542,0.57539093,0.74909526,0.8086568,0.73832595,0.42750642
