0.49888477,0.7065097,0.32563022,0.41675025,0.3567709,0.3453316,0.39483228,0.4311078
0.46148455,0.33006838,0.29112393,0.4042418,0.33053517,0.3613651,0.39008155,0.4489623
0.60099286,0.6249236,0.4451805,0.53411925,0.47886276,0.4526257,0.5286744,0.57941467
0.45089322,0.6566444,0.2921123,0.3215588,0.3197223,0.3157807,0.40557274,0.3308037
0.9233422,0.99479985,0.4408861,0.99757516,0.43134686,0.5339504,0.4946755,0.64733654
0.44647306,0.5443781,0.575671,0.5426976,0.52715206,0.49268186,0.4619617,0.546808
0.5855121,0.48761517,0.42985672,0.36519784,0.36720088,0.47611958,0.4803129,0.49187857
0.40360683,0.3457799,0.38549268,0.37390214,0.3842917,0.39883524,0.39155987,0.8459089
0.93775225,0.9083981,0.59012705,0.39717707,0.5998089,0.5422518,0.6658346,0.48888195
0.36536428,0.3444068,0.37441093,0.4052612,0.35425162,0.47011566,0.4865686,0.4349572
0.55785286,0.5446135,0.3557468,0.33920252,0.41592908,0.45555523,0.37821248,0.41383457
0.8376731,0.93537146,0.54000473,0.3056073,0.7278737,0.4725033,0.67362595,0.7470054
0.5408025,0.4646391,0.3381648,0.42840198,0.33828542,0.39699423,0.39440978,0.46414962
0.4522708,0.41662124,0.4731767,0.45674673,0.8229222,0.5980816,0.76670265,0.9866941
0.493835,0.4397983,0.36064592,0.35448122,0.3082573,0.3637627,0.2546515,0.40470055
0.6242112,0.5690917,0.51660556,0.45899615,0.4400853,0.4176789,0.3936806,0.75750804
0.5783325,0.5841177,0.60809004,0.55706966,0.7037138,0.6027411,0.60918266,0.679968
0.4949007,0.422521,0.36563173,0.39375106,0.39638728,0.4300212,0.4280089,0.42281958
0.59875894,0.56168336,0.53535986,0.5571864,0.5606201,0.55601585,0.7415697,0.51059407
0.58862203,0.5548716,0.5525775,0.498873,0.4799355,0.51444054,0.46768028,0.4670402
0.60475117,0.873096,0.7179909,0.56882775,0.80094343,0.6720023,0.3460024,0.6312752
0.5430011,0.5775667,0.5578456,0.51752406,0.5402326,0.6217101,0.41194305,0.53638065
0.31443498,0.2703247,0.48313376,0.34499577,0.4457766,0.37452006,0.3133265,0.2754003
0.46779054,0.58234894,0.44775108,0.41888613,0.44885787,0.37714806,0.37737754,0.4295355
0.42681172,0.38988584,0.3571461,0.47871417,0.4255854,0.45828,0.4215539,0.35077372
0.37341774,0.33064505,0.34751162,0.3539999,0.32541066,0.40936336,0.33846548,0.31784844
0.32966956,0.32375795,0.28645885,0.28205603,0.26409423,0.31182328,0.2835798,0.28548437
0.31012243,0.39735296,0.3636537,0.36871317,0.5227478,0.2973406,0.28607804,0.23827356
0.6040315,0.54054767,0.56072855,0.5633001,0.6490832,0.5820253,0.4726094,0.54520726
0.83747977,0.9472934,0.5570667,0.48905626,0.5862241,0.58681107,0.5945566,0.7943821
0.53113806,0.64314413,0.44665918,0.51383674,0.41149595,0.58084047,0.5392333,0.42815202
0.6184741,0.51220363,0.49772787,0.5018997,0.5419075,0.49339208,0.4709866,0.5899011
