0.36506093,0.33271456,0.4495105,0.45028457,0.58327115,0.38672388,0.9508934,0.8043582
0.46319795,0.39310977,0.36715063,0.3532819,0.4427107,0.35991564,0.45360267,0.6032214
0.5934015,0.36334848,0.3477968,0.3524051,0.3883537,0.348667,0.67999583,0.75138587
0.44710696,0.35667446,0.33759567,0.33085343,0.37707534,0.36238474,0.39955917,0.40729028
0.7933792,0.87218934,0.56103414,0.551837,0.67670435,0.68851477,0.71913093,0.57549995
0.52818906,0.72650594,0.5737522,0.5942366,0.4619591,0.51431215,0.4953347,0.58215433
0.63804287,0.6803182,0.48135006,0.5288956,0.51621485,0.5667264,0.66071486,0.80471635
0.6039866,0.50557303,0.45398265,0.46166933,0.46528068,0.45640868,0.49876767,0.5054226
0.50224376,0.35692537,0.36792922,0.6715798,0.39222586,0.45838863,0.41680604,0.63370913
0.67858875,0.44564033,0.49162447,0.55533665,0.5420616,0.36769426,0.58611864,0.89808375
0.5037987,0.3847014,0.4512008,0.4115198,0.4106789,0.3899704,0.3130559,0.4917951
0.47710538,0.3439745,0.40954828,0.4226692,0.36613247,0.38986784,0.33706447,0.57063484
0.49926862,0.77058834,0.5070906,0.8289447,0.50179386,0.5083206,0.5123354,0.5221331
0.4500013,0.31347278,0.43371066,0.3959481,0.43065152,0.3466792,0.42182437,0.4119744
0.50330484,0.6857739,0.4304355,0.49586016,0.56813747,0.51445895,0.4986176,0.6386416
0.860373,0.5434079,0.47162607,0.51415735,0.6556138,0.55169564,0.49825776,0.4474083
0.5635714,0.5166007,0.39828604,0.44921148,0.47620285,0.40945548,0.48563886,0.5637519
0.48458648,0.45829707,0.37540698,0.3701092,0.3842112,0.4270982,0.42280817,0.46603122
0.51734394,0.5733209,0.7550778,0.46971032,0.760949,0.5676978,0.5205262,0.68384904
0.65680903,0.6071598,0.6070336,0.62983215,0.71095866,0.43340284,0.70706,0.5203671
0.69205445,0.42141238,0.51872796,0.6116995,0.7289459,0.65157634,0.5359588,0.6514107
0.77079266,0.49989352,0.50285065,0.5279101,0.50897795,0.45531785,0.42483303,0.42744008
0.846586,0.8332986,0.81821287,0.63540345,0.85470307,0.8117653,0.5364198,0.83815336
0.79937494,0.3594667,0.4579455,0.48308846,0.7305395,0.42464918,0.55301696,0.84129995
0.5156195,0.6974983,0.5604313,0.56958014,0.48752418,0.42061794,0.49397555,0.60212195
0.53925866,0.56506133,0.5411897,0.56886804,0.71230835,0.70351946,0.7899866,0.77531195
0.36914718,0.3554537,0.5292381,0.4404002,0.81054276,0.4183267,0.8781163,0.35818234
0.44227,0.71496785,0.3870971,0.5393051,0.5106663,0.46176913,0.5696606,0.7052016
0.7604929,0.5502771,0.4851954,0.44777617,0.7363219,0.42488074,0.6612079,0.81282705
0.7558255,0.35931766,0.49055725,0.46008152,0.5189092,0.43904912,0.5591347,0.37772506
0.55362666,0.39241531,0.63688576,0.4870139,0.6785906,0.4579812,0.62731016,0.61959064
0.37871224,0.35868523,0.40626466,0.323581,0.4203629,0.40086406,0.40760583,0.35095468
