0.8389429,0.97167504,0.802926,0.9732563,0.9100611,0.65829545,0.77710193,0.93562967
0.4878688,0.67861784,0.54248303,0.5737419,0.5598084,0.44205788,0.58686787,0.7789635
0.8383998,0.63747746,0.3626499,0.50780535,0.53492224,0.55106044,0.4617153,0.6223267
0.54845816,0.69522095,0.424176,0.50932616,0.48471725,0.47085464,0.57213336,0.46201497
0.7769782,0.44319382,0.46781832,0.7234716,0.3303654,0.60317016,0.57890266,0.8927283
0.8343625,0.7202309,0.7484337,0.6212164,0.8517142,0.6982511,0.8999297,0.6928739
0.3481818,0.4097634,0.39317784,0.7074601,0.40011358,0.48179734,0.57712764,0.50157493
0.40193397,0.638136,0.6735745,0.5209729,0.4895287,0.30458263,0.7156178,0.27279088
0.9655098,0.53127867,0.4757636,0.5375269,0.65890306,0.47454795,0.76717955,0.786285
0.5379085,0.43158314,0.4559547,0.3983091,0.41510022,0.45206296,0.7101704,0.5539941
0.88973117,0.47115034,0.4866315,0.54129976,0.82338256,0.83823127,0.5686627,0.36558607
0.54314065,0.5472092,0.570187,0.5553723,0.91006577,0.483603,0.6242215,0.43742484
0.8158206,0.62381744,0.77314174,0.54144025,0.72949773,0.63043094,0.7550527,0.7029038
0.7639221,0.5241521,0.54207736,0.61744064,0.7303375,0.7975856,0.59434,0.5832
0.9640192,0.9063581,0.7989914,0.8549845,0.85896164,0.8717274,0.8359377,0.85861737
0.6219175,0.60543257,0.5235807,0.46089005,0.86503375,0.44809768,0.518619,0.6473552
0.61355615,0.8910657,0.48925358,0.49042502,0.500367,0.6318597,0.58062345,0.6101646
0.5261022,0.5209428,0.49979594,0.5475229,0.51278573,0.4960314,0.48285234,0.41899988
0.4742328,0.50932366,0.52828115,0.6230436,0.5086651,0.45620006,0.51144344,0.6081089
0.58591115,0.5458015,0.5000866,0.43931407,0.49418792,0.49413657,0.62082964,0.58929235
0.79322034,0.7361694,0.62016535,0.71225315,0.59639966,0.9727054,0.87633365,0.6215737
0.5237021,0.7961681,0.42428917,0.66806716,0.380237,0.581991,0.3468884,0.5629966
0.58443415,0.67872643,0.50914055,0.5521025,0.5792411,0.5038214,0.4764132,0.55179816
0.5291626,0.74049664,0.7675865,0.6143294,0.8136254,0.70576215,0.84054035,0.56802964
0.6735039,0.7070347,0.6213455,0.5723585,0.6115365,0.49104208,0.7771285,0.6623579
0.75913817,0.8489109,0.5044233,0.6249703,0.5760353,0.6798357,0.57264125,0.6600717
0.7101018,0.64673394,0.60678154,0.43064234,0.63653624,0.6464631,0.46274334,0.6130003
0.41623038,0.7465138,0.77570647,0.8433072,0.50126123,0.7336628,0.5923303,0.57042575
0.6993189,0.80218244,0.50132364,0.605455,0.49918944,0.46285674,0.6623123,0.51170224
0.5093475,0.57285273,0.4629936,0.7023892,0.5623022,0.63882434,0.53271645,0.4658146
0.31751648,0.45930418,0.46423963,0.3802727,0.37259012,0.40638947,0.43100703,0.3073649
0.9283422,0.9682909,0.7504591,0.5562616,0.82898355,0.5450174,0.76321924,0.9203055
