0.44389793,0.4268858,0.45585373,0.43645042,0.41363525,0.4109768,0.44404098,0.41139764
0.7165358,0.62583596,0.6685389,0.4944171,0.44800195,0.4899292,0.4893474,0.43590948
0.40968415,0.3835798,0.3771662,0.387633,0.39925095,0.401251,0.42515966,0.4001532
0.45927274,0.7739098,0.75225943,0.7723933,0.64098877,0.6680406,0.7207007,0.6918546
0.3834642,0.4509498,0.32789114,0.3644107,0.30521908,0.48370373,0.33304387,0.4047605
0.74776226,0.5229909,0.35464013,0.41179174,0.3585238,0.39988104,0.30161282,0.40534666
0.6546689,0.698774,0.37749204,0.42258576,0.3304969,0.454153,0.30914974,0.42159486
0.489354,0.38798818,0.36128023,0.41724613,0.39382073,0.38724437,0.32583442,0.40065607
0.53769255,0.38143116,0.33698112,0.34956852,0.33266827,0.380248,0.32984784,0.35832316
0.4758927,0.35301116,0.3197853,0.36389688,0.3373176,0.38111618,0.3302513,0.38489884
0.55374575,0.41282538,0.36179605,0.38428673,0.37382448,0.3883136,0.36663815,0.38629666
0.6353092,0.4516855,0.32014015,0.32873192,0.3420909,0.37255758,0.31371522,0.36425263
0.46056786,0.5085361,0.74059355,0.61887604,0.54879254,0.7739021,0.4794413,0.48632944
0.50289005,0.50305474,0.48549157,0.48141485,0.46616557,0.5326771,0.44974136,0.47631818
0.61746407,0.5105449,0.40108207,0.41284233,0.43748507,0.430014,0.4114973,0.47653663
0.82857466,0.53502226,0.5092732,0.52414477,0.45998228,0.4464861,0.4685051,0.47569197
0.7217231,0.55891365,0.37355214,0.37281314,0.3477427,0.3753652,0.34533787,0.3464348
0.4654291,0.6121039,0.35665157,0.36916834,0.34223017,0.36967552,0.34782836,0.36311466
0.43252593,0.40153444,0.34756315,0.3630383,0.34012005,0.36873454,0.32836646,0.3361618
0.53553754,0.542781,0.4002671,0.42518866,0.38975912,0.41410932,0.3584478,0.37203905
0.4682028,0.6425733,0.563532,0.5599737,0.519578,0.4622393,0.54942507,0.48124802
0.69566756,0.5794087,0.3014897,0.33500502,0.29009235,0.5091185,0.29228628,0.499497
0.5905936,0.64910966,0.6247959,0.54958004,0.5632216,0.6308535,0.50989985,0.6065488
0.28065595,0.2900747,0.30218878,0.26140532,0.31163955,0.3076861,0.32103086,0.26865798
0.47594875,0.47918847,0.5163147,0.52564645,0.52713335,0.4117867,0.6404146,0.41323787
0.45469484,0.52926874,0.46744806,0.5122577,0.42680895,0.50570023,0.49506682,0.48922157
0.43816245,0.41102526,0.44083706,0.39907062,0.46167797,0.42892885,0.4481181,0.46886382
0.5529503,0.5128085,0.48012283,0.47485307,0.51258016,0.4330755,0.4798963,0.45577344
0.35811564,0.38035026,0.40180123,0.4003213,0.39352787,0.3390239,0.39072692,0.41808477
0.6390351,0.8075603,0.7187405,0.660162,0.5240293,0.75119376,0.5790947,0.7646672
0.32109594,0.37613514,0.42165944,0.40494826,0.3665371,0.32624,0.34404728,0.35178655
0.5904166,0.68942,0.62248397,0.61255217,0.51303977,0.64993864,0.53602546,0.6102711
