0.5188376,0.34620792,0.37569126,0.35467657,0.3813278,0.33870348,0.49589038,0.3955987
0.5565491,0.35624063,0.4065272,0.39646024,0.3695086,0.38186732,0.3753061,0.37584826
0.84585917,0.49512884,0.4315521,0.48959234,0.5668366,0.48307356,0.5974025,0.54957455
0.58390373,0.3908932,0.4502457,0.44525453,0.43013722,0.40436736,0.47031727,0.43818164
0.9754669,0.76532894,0.7847641,0.5706949,0.54633415,0.74887705,0.63368326,0.8198113
0.9214126,0.73065597,0.75868535,0.59736186,0.62700456,0.702908,0.7615851,0.8605654
0.7190408,0.67937785,0.67209643,0.66261715,0.66964847,0.657445,0.59434843,0.710039
0.98421955,0.98097295,0.90253246,0.89129233,0.8785513,0.9838805,0.89631885,0.97267526
0.7151558,0.6690493,0.5910723,0.64839286,0.53686094,0.6466659,0.5943472,0.72836953
0.75565195,0.53424627,0.51542395,0.48356637,0.5331354,0.4959938,0.49134815,0.6098961
0.36099505,0.4592111,0.4609467,0.39543602,0.37451747,0.40125668,0.4269993,0.4344804
0.3909551,0.47813073,0.4443707,0.46274123,0.46640396,0.4583665,0.4490445,0.48761976
0.49798882,0.58046204,0.60189104,0.70339066,0.5414107,0.5263791,0.56510055,0.60046965
0.5735631,0.66806585,0.65752494,0.7084204,0.6974942,0.72859037,0.7692756,0.77693343
0.9039277,0.92042226,0.8914043,0.6511677,0.7418898,0.7215096,0.9289953,0.79227483
0.76022637,0.64816785,0.69771975,0.5292724,0.54138404,0.5833414,0.72120816,0.5891308
0.8963273,0.78093255,0.588191,0.5362881,0.6011839,0.69466966,0.6519885,0.7212943
0.6020292,0.57167363,0.51076365,0.47921154,0.49368075,0.534735,0.5875653,0.56385374
0.69114596,0.5461015,0.51840866,0.47893742,0.46709445,0.54947275,0.52166057,0.567375
0.7539366,0.67681676,0.49604884,0.56745857,0.51931643,0.6076347,0.52021044,0.59475595
0.70255166,0.53252167,0.52654284,0.49093565,0.45528716,0.4379874,0.59695935,0.6302555
0.7216293,0.58124554,0.73772776,0.69738513,0.80105084,0.60012037,0.8151419,0.6688203
0.713406,0.7334994,0.72404176,0.65390974,0.71084297,0.7085441,0.7938562,0.71944016
0.6720622,0.62278897,0.7765236,0.6092442,0.66167307,0.56278706,0.824021,0.58156097
0.45881867,0.48826498,0.5131081,0.4841549,0.4709915,0.4630334,0.5559894,0.40385595
0.43624717,0.64516956,0.7317758,0.68772525,0.9294636,0.6130511,0.8616323,0.59128726
0.7156107,0.62491727,0.6756244,0.6370096,0.57073504,0.6777228,0.45840782,0.5707856
0.66227347,0.66301084,0.68254256,0.66973877,0.64705145,0.6654843,0.7089492,0.67993665
0.85612386,0.69815046,0.6215036,0.7213486,0.5255169,0.71494377,0.49833086,0.5884522
0.83925015,0.6733345,0.70013946,0.72046095,0.6525906,0.5858883,0.5611379,0.5745761
0.5311485,0.6470845,0.78677994,0.6143774,0.6225301,0.623952,0.87581754,0.51637274
0.8829263,0.94687676,0.59991896,0.5382433,0.558371,0.9483473,0.71661836,0.9521539
