0.8288359,0.7663202,0.5622018,0.6188866,0.5779353,0.60297203,0.45345727,0.677277
0.637729,0.8468867,0.5222599,0.5749818,0.54229707,0.52982175,0.46967113,0.47474125
0.90357304,0.897529,0.8089741,0.67298007,0.8934582,0.8499241,0.6339733,0.9166851
0.76937443,0.5701056,0.44325656,0.36130124,0.49192703,0.5387169,0.44269553,0.5215952
0.93121314,0.9076668,0.58828956,0.85679454,0.7781266,0.9725226,0.5026238,0.43630674
0.9132688,0.9271777,0.6046555,0.6308675,0.729834,0.8764676,0.6502058,0.9238106
0.91461897,0.96793664,0.6733692,0.7086032,0.5738183,0.900256,0.5666148,0.8014115
0.8136635,0.81249136,0.58518946,0.6276216,0.48593038,0.76253253,0.47768858,0.56785846
0.47662517,0.96845055,0.79459566,0.98574203,0.56837535,0.5228607,0.57107824,0.5574545
0.46971634,0.68105286,0.58505905,0.6760488,0.68960184,0.45063084,0.5926593,0.37763277
0.9108927,0.8779388,0.8419788,0.8435385,0.8113139,0.8724635,0.8352196,0.9363935
0.87180126,0.8457194,0.53277475,0.67235214,0.46079093,0.9529343,0.425647,0.4646499
0.988088,0.9417181,0.84299356,0.94161034,0.88930017,0.9897265,0.89234644,0.8707103
0.80999726,0.852714,0.5763897,0.48627555,0.70780134,0.7306767,0.6111174,0.7261416
0.8122122,0.9522406,0.67121977,0.546827,0.84886694,0.91609323,0.90767777,0.9482661
0.8863856,0.9265551,0.7507614,0.6788336,0.75541466,0.5660505,0.5322915,0.8188576
0.8253719,0.91900504,0.53648436,0.67466706,0.49214658,0.5630426,0.6545775,0.7163106
0.8329594,0.9852816,0.591619,0.5042772,0.46183234,0.6197833,0.5325366,0.76199573
0.9335819,0.976103,0.44276386,0.51779205,0.6580304,0.72024673,0.5470779,0.9103437
0.9938913,0.9443173,0.79276067,0.51729614,0.7026016,0.6220528,0.7036812,0.8849171
0.6722843,0.6650519,0.47918496,0.46988055,0.58609134,0.5404393,0.6004491,0.66071635
0.41487432,0.70022744,0.53101414,0.40157676,0.44800457,0.3487474,0.4367303,0.25378585
0.5291847,0.69993186,0.8151321,0.73248833,0.77991164,0.5831727,0.63675326,0.7238985
0.5372758,0.5266105,0.55210155,0.45797983,0.40499726,0.3645384,0.4904804,0.3580272
0.5213195,0.5791574,0.46578747,0.42159632,0.5859704,0.47144982,0.4111015,0.6031137
0.3802254,0.41785905,0.43278712,0.38877204,0.37403232,0.32707676,0.2922313,0.3920911
0.7577518,0.62779075,0.5469147,0.433594,0.6955595,0.5502447,0.6838731,0.78037506
0.43512008,0.5729302,0.51920754,0.36470288,0.54945546,0.4667973,0.6615759,0.47228995
0.5985239,0.59659815,0.5545258,0.77352095,0.54599345,0.47601748,0.5201337,0.39154404
0.9602475,0.78151965,0.6183559,0.85778964,0.5448723,0.9458671,0.54881495,0.6214804
0.8386867,0.81289554,0.52902395,0.95505553,0.6245043,0.8888736,0.7239928,0.663836
0.69633937,0.56694466,0.56280804,0.6188923,0.57212543,0.6105991,0.561695,0.4450349
