0.40103835,0.47125998,0.5277668,0.4662186,0.42893618,0.48475644,0.579217,0.42790645
0.59880185,0.69313514,0.63254344,0.545776,0.46281922,0.56192875,0.58956444,0.43117768
0.348196,0.556181,0.6709925,0.54371244,0.5611917,0.5266249,0.5274358,0.4139252
0.28345847,0.5675222,0.607953,0.51246643,0.5482367,0.5559374,0.5500949,0.42938143
0.26173198,0.43716088,0.47980925,0.56537694,0.34358257,0.39650875,0.38029402,0.36054063
0.7574872,0.7570362,0.89243746,0.8158396,0.86200964,0.90064514,0.6720783,0.44799593
0.33273953,0.60329133,0.49406612,0.54845047,0.49325606,0.62495095,0.47724077,0.47590196
0.7200716,0.6539372,0.72640747,0.67741776,0.8360213,0.60769147,0.8921794,0.7746507
0.27621362,0.6839181,0.55461854,0.68294775,0.33206043,0.51493675,0.42295948,0.33886674
0.4452884,0.5208051,0.3409711,0.7234583,0.5064301,0.48626024,0.3319293,0.23319288
0.6786993,0.70951635,0.67611194,0.4892504,0.64018804,0.64696884,0.62154245,0.5662379
0.9715194,0.92058706,0.8807038,0.6749403,0.9818439,0.7419536,0.84358007,0.855043
0.90014994,0.748605,0.81970716,0.9255515,0.80651504,0.97900224,0.78851676,0.49801055
0.4553154,0.5148942,0.54705787,0.5425283,0.48710227,0.526824,0.53120524,0.47472626
0.638473,0.40931165,0.6512836,0.41227567,0.7896639,0.5278219,0.7954405,0.6638121
0.8359572,0.59363425,0.74251264,0.6760818,0.73219144,0.79393154,0.6758425,0.67695767
0.9968834,0.78970015,0.8421636,0.7470689,0.9470718,0.95024633,0.9479127,0.90554357
0.85842115,0.6851207,0.84972245,0.6933044,0.9045074,0.7561481,0.8911268,0.7433072
0.8570627,0.76837003,0.83948857,0.6883955,0.92899495,0.8331654,0.8882707,0.50520223
0.9611008,0.8203852,0.88921005,0.7493386,0.96100265,0.79073644,0.9437583,0.9410573
0.8474021,0.8019994,0.72230244,0.67199415,0.85859483,0.73294324,0.7762572,0.83080465
0.5351632,0.42263705,0.5361995,0.55127877,0.6753153,0.54782474,0.6747818,0.45190838
0.80913776,0.48437124,0.38377362,0.43275392,0.31329492,0.33630958,0.38454887,0.29625022
0.7130139,0.7254661,0.7899997,0.62588274,0.8756769,0.46174002,0.706572,0.5098314
0.54812056,0.53265655,0.5360674,0.552232,0.44742504,0.61902076,0.5291982,0.43077368
0.64199436,0.6517273,0.7572307,0.60899556,0.74826986,0.7741957,0.76299673,0.53683144
0.5319025,0.57157904,0.5679176,0.70708966,0.50357795,0.68329704,0.60758036,0.51097035
0.37806916,0.5973768,0.5265541,0.49728522,0.5636101,0.6350398,0.58458024,0.46284977
0.9196126,0.76275617,0.8214967,0.5929783,0.7018043,0.6982351,0.6059304,0.6366384
0.5986465,0.82401454,0.85537994,0.880162,0.85998523,0.95043087,0.77249897,0.4681995
0.34261,0.41346565,0.4029925,0.3220622,0.53403705,0.3681409,0.3249442,0.300576
0.9179229,0.4971333,0.6807054,0.63593155,0.8247406,0.81003255,0.7401774,0.41622627
