0.40165788,0.4499198,0.39337432,0.4513302,0.39582235,0.49594465,0.39366838,0.41903567
0.40835357,0.55532384,0.41904584,0.44881478,0.4062819,0.39479765,0.42081434,0.4247603
0.38122636,0.44862753,0.35225993,0.41889715,0.37985554,0.37921348,0.39221123,0.41630873
0.5596645,0.41005108,0.3399183,0.36986002,0.35653913,0.36693534,0.3764496,0.37426448
0.7207467,0.7054921,0.5025143,0.5442982,0.48775172,0.4885738,0.47622868,0.4804494
0.8185246,0.82142216,0.6952069,0.67050445,0.43334827,0.460154,0.45018455,0.5874114
0.70584506,0.6654968,0.50836873,0.56444687,0.5182872,0.42297477,0.46365198,0.4270529
0.7178319,0.67010605,0.5734485,0.5006471,0.4369508,0.50896084,0.4663721,0.45754606
0.9575485,0.6763872,0.42153174,0.459982,0.40690804,0.42636302,0.42029595,0.50450337
0.8975521,0.6271718,0.41596135,0.4341735,0.42107144,0.48589966,0.42941338,0.5775393
0.81349945,0.657426,0.43425745,0.4881276,0.42866385,0.55416304,0.4295985,0.61570716
0.53630847,0.8808559,0.55540216,0.60296124,0.48375735,0.63391805,0.43695107,0.6478017
0.6124775,0.46649194,0.41398397,0.44453266,0.41854858,0.4335787,0.40446198,0.43117532
0.64640427,0.53609073,0.433748,0.41512325,0.46246007,0.4669808,0.47215354,0.45547438
0.48194245,0.5481659,0.5065039,0.49370852,0.4623704,0.5261906,0.4924093,0.5071523
0.5097994,0.5176977,0.44586608,0.45218307,0.45786166,0.468738,0.516213,0.47015676
0.6003542,0.53018916,0.41717637,0.4008279,0.38346782,0.38848066,0.39703402,0.3569582
0.4318844,0.43848255,0.39384344,0.41756698,0.41417095,0.39032307,0.4297946,0.38371098
0.4605257,0.42112985,0.39949498,0.40456024,0.4031103,0.394484,0.39810285,0.38030675
0.40931758,0.41537398,0.3995915,0.39422533,0.38467202,0.38412768,0.39533496,0.3663745
0.5088342,0.4319819,0.4051322,0.4306712,0.41004437,0.4359204,0.4361034,0.44323206
0.49354267,0.4222382,0.40015197,0.38963047,0.39613384,0.39641094,0.41257402,0.42254388
0.7306221,0.5050428,0.45807546,0.4588387,0.41667092,0.47669938,0.42207175,0.44745013
0.76912665,0.8375394,0.44718143,0.55251217,0.38402843,0.68112874,0.55431926,0.7327121
0.46813288,0.45864272,0.40605512,0.42373964,0.40921697,0.443457,0.43388793,0.45186865
0.7470736,0.82520014,0.5593453,0.60150605,0.5335023,0.61727124,0.6949191,0.5628163
0.424288,0.45028162,0.40046296,0.43006235,0.46494254,0.46071237,0.53230554,0.45730355
0.5733832,0.519667,0.5229012,0.4558106,0.4978396,0.45503858,0.52613664,0.45711634
0.79373014,0.45803943,0.5484953,0.51599115,0.49665037,0.42559132,0.6019494,0.44448695
0.7388387,0.70276994,0.62771106,0.62547773,0.52162117,0.6612876,0.5861544,0.6141182
0.5026968,0.54985774,0.52914035,0.5400014,0.50645375,0.5193275,0.50806373,0.5301852
0.86159647,0.56591666,0.5493974,0.5220191,0.43835503,0.49276146,0.5324341,0.419431
