0.88945144,0.6899776,0.6854865,0.74326414,0.51375633,0.8211295,0.5917921,0.72970706
0.50892484,0.5181436,0.42646423,0.51096416,0.4146751,0.564039,0.44829836,0.48000264
0.69932836,0.6069492,0.79994273,0.8255784,0.7573949,0.9035139,0.68079907,0.60695934
0.3580007,0.34889698,0.4323577,0.44912806,0.36247098,0.43412524,0.38924062,0.3775419
0.5635635,0.5891915,0.3640614,0.24178934,0.26374206,0.29802865,0.24134916,0.31782237
0.34242827,0.9701057,0.32109126,0.30805784,0.35925364,0.33890867,0.32483533,0.34182367
0.4356115,0.32034415,0.23438624,0.26123282,0.256893,0.32152408,0.29356107,0.34250355
0.29207012,0.30395097,0.24904996,0.29212648,0.2564395,0.32680115,0.27783477,0.32320526
0.6573898,0.3855518,0.4851754,0.51356316,0.56584364,0.632567,0.46695948,0.6482338
0.6425327,0.47471154,0.606946,0.4352173,0.43744633,0.7601394,0.4834984,0.5057863
0.5602696,0.5369016,0.6054383,0.7015917,0.4202101,0.7195515,0.58293825,0.544445
0.3778689,0.37387156,0.4715191,0.4253882,0.35530436,0.50386274,0.39063635,0.39873996
0.86733145,0.8231353,0.83299303,0.7175009,0.7791768,0.8823729,0.62372786,0.6887116
0.89320815,0.63653845,0.6620189,0.67193675,0.57195514,0.6994949,0.58287483,0.70201135
0.8756809,0.5615835,0.75501895,0.7736433,0.8127877,0.8717365,0.76020753,0.71612877
0.9467838,0.67956793,0.56880057,0.6358153,0.6127202,0.7382464,0.5341946,0.8033206
0.7623052,0.64929426,0.63911283,0.4302454,0.7857459,0.5363444,0.48863062,0.6073679
0.35480314,0.5952021,0.31909037,0.3518979,0.3593282,0.36305696,0.36344454,0.31407204
0.26762208,0.44763502,0.39912987,0.4870793,0.44321364,0.4521288,0.4588391,0.47445363
0.3597827,0.64774346,0.9380227,0.43677023,0.5207667,0.43757463,0.42507964,0.4195434
0.64800566,0.44185352,0.4983967,0.54048675,0.44088313,0.5090639,0.39151412,0.61093915
0.37944633,0.28523988,0.38328764,0.39298233,0.31885427,0.33066666,0.33857533,0.37157887
0.74245375,0.46160346,0.51969135,0.3741381,0.4388544,0.55556905,0.38570693,0.46440166
0.55181444,0.42892492,0.4576252,0.45197845,0.32778364,0.50445527,0.36708507,0.42129654
0.36315182,0.27034715,0.25671378,0.28331906,0.28064483,0.38184646,0.30824667,0.295801
0.54209965,0.48452538,0.74756396,0.78005373,0.54870903,0.8915196,0.6599342,0.5938248
0.28974107,0.3072954,0.36195934,0.42555517,0.2632839,0.3919173,0.32451272,0.36727867
0.3079047,0.3447248,0.31802174,0.28538024,0.26433155,0.45765296,0.4523006,0.29296768
0.28624606,0.48723543,0.49475074,0.5620847,0.45383292,0.55765253,0.44837672,0.26509985
0.79656374,0.24900661,0.31121957,0.36015448,0.40964767,0.46410176,0.601275,0.28872707
0.9321952,0.18512225,0.20117846,0.20306768,0.12751953,0.21061443,0.15848733,0.3693289
0.6394949,0.5902887,0.30117565,0.4310257,0.29913265,0.5697805,0.43410522,0.4991801
