0.6097514,0.64040214,0.5788146,0.5707956,0.54933095,0.551327,0.7296214,0.52857685,0.532971,0.52572966,0.5491555,0.54519916,0.55614686,0.5437553,0.49888784,0.5809573,0.5722312,0.5401679,0.52990794,0.53451014,0.50937355,0.45708287,0.53591657,0.47179037,0.5070439,0.44710496,0.5233293,0.47160578,0.52039677,0.44889045,0.5216335,0.43769202,0.43251282,0.43226254,0.5543134,0.4801705,0.49002013,0.5017365,0.5515807
0.2641477,0.3214484,0.15265343,0.17484987,0.1232552,0.11884792,0.12645793,0.119620435,0.13584323,0.14097632,0.08449258,0.06407582,0.109460756,0.1249665,0.073198974,0.07858602,0.11254057,0.07500744,0.065449536,0.09086324,0.10750734,0.090068586,0.105915025,0.10654761,0.12945795,0.08915746,0.0771178,0.10468097,0.09200682,0.093093045,0.097660065,0.11845713,0.09953125,0.081764385,0.10306603,0.06806283,0.090326935,0.06433906,0.10063322
0.4672991,0.4748057,0.42500865,0.41286752,0.40896863,0.44486445,0.41563267,0.41595775,0.41079378,0.40154666,0.36111814,0.40551567,0.38221765,0.38218158,0.3577754,0.36508548,0.38250703,0.35910386,0.3680449,0.37058085,0.3900316,0.38544142,0.36334184,0.37671515,0.4100222,0.38265824,0.35730964,0.3738206,0.3512084,0.37224096,0.36759442,0.36749524,0.37133032,0.3642856,0.37026203,0.35863966,0.3892597,0.38598764,0.39239067
0.54004204,0.53187966,0.46687558,0.44999218,0.42588562,0.4213364,0.43948165,0.43146974,0.43561924,0.4437338,0.41612348,0.4515556,0.44586128,0.4571143,0.45174277,0.43877065,0.44974762,0.43074313,0.43718615,0.44274196,0.488571,0.4218136,0.42876908,0.4324847,0.4488382,0.44023478,0.41276288,0.43221176,0.42357105,0.4318022,0.43750468,0.4185501,0.43832487,0.43044144,0.44300708,0.4230838,0.40832233,0.40495455,0.44307387
0.5239019,0.5137522,0.4198938,0.45334092,0.44625345,0.38768697,0.4385435,0.4318827,0.4606248,0.41527298,0.40169734,0.3990784,0.44317046,0.4160936,0.3805679,0.39202675,0.40647694,0.39165366,0.4041985,0.43011743,0.48858407,0.4126833,0.44522157,0.4124741,0.41114596,0.40409166,0.41426387,0.397022,0.40523356,0.4008255,0.3918693,0.3874545,0.36814657,0.38024408,0.40577504,0.39511383,0.36910012,0.3938247,0.45821902
0.6177416,0.59889996,0.49963447,0.500591,0.45999786,0.5040056,0.5171386,0.44827563,0.48873207,0.4697618,0.44899514,0.46228743,0.47638676,0.4607982,0.4296186,0.46286792,0.441889,0.44930816,0.42214295,0.45688257,0.46539637,0.42451,0.44336843,0.44990855,0.44446713,0.4525385,0.41766116,0.4465264,0.42244977,0.41751438,0.41105804,0.42832977,0.42695373,0.4343147,0.410531,0.43060237,0.41658762,0.4165467,0.45102704
0.55863667,0.53680086,0.4744286,0.45754373,0.44887304,0.4757225,0.6271355,0.43222442,0.48756844,0.4340884,0.42526668,0.42770875,0.4630314,0.41944855,0.38424516,0.43453225,0.42119288,0.3868633,0.423792,0.4096034,0.454638,0.3855291,0.3637861,0.37762016,0.37601414,0.39183468,0.3768444,0.4422161,0.3921655,0.39334887,0.36039114,0.37274155,0.37470108,0.3876321,0.36984763,0.3753564,0.40446416,0.40193373,0.45416653
0.6473088,0.6171552,0.6039283,0.5790316,0.52042115,0.516148,0.7480591,0.49061784,0.5374166,0.44964045,0.4333422,0.42940843,0.5342178,0.4554886,0.46381736,0.48241007,0.46367335,0.4914019,0.4896598,0.47220278,0.4658871,0.3892864,0.35814887,0.3802771,0.38625532,0.38892907,0.4015507,0.44945258,0.39266187,0.37229627,0.35727376,0.3459246,0.3606608,0.37397552,0.40672755,0.4128099,0.39705616,0.41447118,0.47676665
0.72332996,0.57190365,0.5584154,0.54548436,0.5554743,0.5398315,0.61296856,0.5306598,0.52204716,0.51162314,0.5213896,0.49796954,0.53404546,0.4730195,0.48917007,0.48236763,0.48561686,0.486673,0.46783847,0.48055968,0.4723184,0.42738855,0.43214118,0.45431283,0.44792694,0.45499486,0.46839005,0.4660805,0.43668258,0.40002495,0.4118424,0.3933951,0.4243296,0.44544467,0.46456194,0.45716965,0.45220417,0.49019092,0.53608656
0.6896256,0.6355454,0.5612224,0.5686166,0.5382708,0.5764903,0.68206173,0.5412388,0.55898273,0.5792723,0.55253726,0.5461236,0.5822811,0.54038274,0.5086429,0.5129897,0.5058422,0.5253987,0.5237408,0.50812125,0.5207814,0.47789678,0.48202768,0.4902015,0.48192674,0.48537952,0.51796985,0.48868972,0.45409298,0.45147592,0.45735884,0.4656123,0.45373392,0.47628978,0.4915574,0.49680305,0.48247224,0.48237258,0.52856195
0.7018199,0.6601885,0.5448357,0.5469067,0.46493018,0.5412049,0.6299752,0.5527769,0.6055688,0.5571016,0.5105404,0.51777405,0.61465883,0.47363254,0.4813962,0.4465667,0.4667731,0.4430793,0.5216665,0.44655776,0.44505513,0.4241466,0.4072391,0.38980252,0.38938892,0.41374943,0.42558452,0.41819614,0.37515765,0.36177215,0.36746484,0.3830361,0.35888082,0.3927627,0.42265004,0.37883234,0.41826743,0.43436137,0.61745775
0.6726912,0.58857185,0.64936006,0.56563216,0.57182395,0.50915825,0.6771119,0.5412172,0.5572156,0.5603997,0.5233158,0.51312304,0.5522581,0.49878198,0.48847318,0.5191797,0.48053622,0.5097289,0.5108366,0.503521,0.51733655,0.49362618,0.49546272,0.5055949,0.4927227,0.48705107,0.51394016,0.47444677,0.49133465,0.52226084,0.53311294,0.53134537,0.51460546,0.5218911,0.47130597,0.5083591,0.53886867,0.49534172,0.50166684
