0.61005867,0.62443054,0.59060335,0.57204795,0.59004784,0.5747342,0.5947636,0.5973238,0.55074173,0.7229478,0.5224104,0.58973897,0.5292958,0.55170596,0.55062723,0.52369606,0.5413846,0.555666,0.54296196,0.5423753,0.51945853,0.51324975,0.53747237,0.5376889,0.52241087,0.4843591,0.58603287,0.53539413,0.53074557,0.52183175,0.52558935,0.52276134,0.5384122,0.5237682,0.51908946,0.5488946,0.47267112,0.5200801,0.5142834,0.4715256,0.45177212,0.5434741,0.5165252,0.5127835,0.48038363,0.47751018,0.5443802,0.49314654,0.5539344,0.6126523,0.50658673,0.50727624,0.4925555,0.45789137,0.4673121,0.48283774,0.46185482,0.60600543,0.51237,0.53369725,0.47184852,0.67317975,0.54899865,0.4535414,0.46271557,0.48750228,0.460821,0.6675745,0.4917562,0.51846665,0.43642563,0.4461607,0.4533611,0.51761615
0.25937527,0.3041431,0.17680675,0.15571803,0.13507713,0.10846467,0.14079462,0.15996772,0.11460878,0.10394213,0.145318,0.12931311,0.14839485,0.16874008,0.13823488,0.120792314,0.108658515,0.07303423,0.100911185,0.113093704,0.11819863,0.10269513,0.08288988,0.09005268,0.09305549,0.0853574,0.06442848,0.08048376,0.084809855,0.08275212,0.07075766,0.070183,0.08671787,0.064399816,0.0639386,0.081514254,0.08261031,0.06497978,0.06622731,0.07071331,0.062351067,0.05206646,0.06348246,0.06609039,0.07996057,0.06285279,0.055450168,0.064229675,0.05497826,0.046667084,0.06803931,0.088737816,0.1024178,0.04820609,0.057500206,0.039974786,0.04145355,0.05012167,0.057163563,0.0542527,0.036938407,0.044016864,0.044748165,0.04906865,0.03366121,0.064412534,0.040751923,0.04724376,0.04353597,0.05839008,0.0625405,0.052639946,0.03830667,0.0458842
0.46635163,0.46883798,0.40444404,0.43610618,0.3830683,0.39496255,0.41102338,0.4139165,0.3837621,0.3881272,0.39367905,0.41467708,0.38885027,0.4481805,0.43403578,0.3947587,0.39241165,0.39208862,0.40175802,0.39369404,0.37760788,0.36650598,0.38902065,0.40762895,0.37133384,0.3613059,0.34575832,0.39104253,0.41339177,0.37692112,0.39000326,0.42067626,0.36334985,0.39118975,0.42655063,0.35847914,0.37148243,0.38948074,0.4374457,0.3588891,0.36561525,0.3533475,0.39220196,0.42653334,0.36007422,0.39006752,0.3462835,0.36756855,0.37148666,0.34853846,0.3823756,0.42369226,0.42478144,0.41912094,0.38843954,0.40420103,0.38507694,0.3931918,0.36859262,0.39007366,0.3625192,0.3954345,0.35617352,0.37732375,0.35217488,0.37524706,0.36714375,0.37711972,0.3615408,0.38182908,0.3795094,0.36474165,0.37449956,0.37947482
0.5493273,0.5379474,0.4658904,0.48506778,0.42852533,0.43647033,0.45920587,0.46463704,0.46458954,0.45733866,0.44439834,0.44018894,0.4474997,0.5097498,0.4615385,0.42692775,0.45127448,0.43515646,0.4512047,0.44522497,0.41963917,0.4369378,0.45227963,0.45238784,0.41177425,0.42532092,0.41681832,0.4481519,0.44978833,0.42124605,0.4447767,0.45093593,0.41685653,0.45264477,0.4484797,0.41256708,0.4267515,0.45019162,0.43939805,0.41764402,0.42490894,0.4015952,0.43020195,0.4354472,0.392798,0.41781598,0.41280925,0.41418618,0.4210465,0.41412234,0.42911175,0.46228045,0.464725,0.4356268,0.42647135,0.43211514,0.4274826,0.4299795,0.42236617,0.431026,0.41285217,0.41914374,0.43054703,0.422203,0.41029307,0.43776375,0.44098687,0.4469458,0.41755992,0.42476153,0.4302953,0.42939556,0.41768146,0.4089769
0.5109873,0.5180975,0.45685259,0.56741846,0.42521238,0.44182885,0.46536124,0.44979274,0.47428283,0.43621162,0.41722596,0.4196599,0.45882013,0.5225893,0.4419604,0.41981792,0.40532357,0.392835,0.4307958,0.4341269,0.40644372,0.41935974,0.43315983,0.4208371,0.3941278,0.4156981,0.3928611,0.41492027,0.41121182,0.39060867,0.39229658,0.39804244,0.39912078,0.397333,0.3905179,0.37329605,0.39762408,0.4009682,0.3914991,0.39289993,0.38865983,0.39106148,0.39563975,0.4016295,0.39280164,0.40355206,0.39540565,0.41254973,0.41966563,0.39461446,0.4098381,0.47249863,0.45002103,0.3888386,0.40063125,0.3981721,0.3849474,0.40706605,0.39098197,0.4177602,0.370619,0.37976462,0.37657207,0.38181823,0.3771079,0.38528055,0.38911703,0.4128697,0.36723512,0.41234165,0.3976459,0.38889068,0.3966782,0.38840592
0.61204123,0.5823913,0.5146914,0.6678427,0.4734366,0.44098282,0.46630818,0.48137027,0.47341955,0.5019771,0.46543577,0.4775725,0.46456033,0.540089,0.48747107,0.49214315,0.46090436,0.46595365,0.43328738,0.46963662,0.46329218,0.45532942,0.5391953,0.48332676,0.4738053,0.45166528,0.44728875,0.52681565,0.46974176,0.47040027,0.43326116,0.46351933,0.46435225,0.4472447,0.46199813,0.45290142,0.45751214,0.43226016,0.4574768,0.46564814,0.45426142,0.43929976,0.42636424,0.4582087,0.47491395,0.44128284,0.44081384,0.45325643,0.43513632,0.44071394,0.43801403,0.4647748,0.5032548,0.428589,0.42591348,0.47070515,0.45895642,0.44824573,0.43980232,0.4346673,0.4419881,0.4422406,0.42388123,0.4203619,0.40951222,0.39968288,0.44244552,0.43234724,0.3997301,0.41951844,0.41518956,0.44272822,0.42558664,0.43020672
0.5498334,0.53572166,0.46614116,0.6147469,0.45544663,0.42210513,0.4300038,0.45639402,0.44368124,0.50514245,0.46147704,0.4866256,0.48031512,0.4969753,0.47210225,0.48093283,0.41147304,0.42220977,0.43215382,0.47284493,0.48250312,0.39899826,0.45021963,0.45029038,0.4365533,0.41860968,0.41283184,0.45553327,0.44327033,0.44434947,0.4349383,0.43942517,0.40939343,0.45161334,0.42954412,0.44543627,0.42746255,0.4354615,0.42944533,0.41520625,0.40758866,0.39230126,0.42063576,0.42773944,0.4768402,0.39062858,0.38387555,0.4260682,0.39039713,0.38320434,0.4306538,0.550652,0.5018052,0.4602502,0.44900513,0.47075415,0.41964322,0.44359505,0.40273517,0.40010393,0.44495183,0.4479012,0.40914494,0.40569744,0.37666047,0.3752513,0.43550578,0.4211005,0.37141484,0.38808867,0.40606248,0.3922127,0.39278126,0.40741354
0.58895016,0.6044865,0.59235156,0.6566764,0.53282726,0.51478374,0.5910144,0.46741754,0.5091375,0.5680753,0.46790835,0.48997653,0.53091514,0.5090469,0.4894811,0.48817152,0.45825976,0.4608988,0.47452232,0.465299,0.47252482,0.45167303,0.49802107,0.4365726,0.47072056,0.4203549,0.40263972,0.5170605,0.43893665,0.40198225,0.43345967,0.4316625,0.4198637,0.48433548,0.44610786,0.4043001,0.42573214,0.45793137,0.4465922,0.4315065,0.4323153,0.4289016,0.48876894,0.4597777,0.47047666,0.3958233,0.37774587,0.42221203,0.40995598,0.4139186,0.43578953,0.44401777,0.4837768,0.39662707,0.4591169,0.482283,0.46364513,0.45534378,0.4233537,0.5113957,0.41119277,0.48418182,0.4460371,0.48489064,0.43526182,0.38882202,0.5148216,0.50977045,0.4306025,0.46902806,0.44633508,0.43989176,0.44380188,0.39102247
0.67239296,0.59594727,0.5287377,0.69417876,0.49590158,0.5322325,0.53534746,0.5273467,0.5457792,0.5083463,0.5215051,0.48767847,0.57025164,0.5890471,0.4472655,0.49815542,0.46388263,0.46193105,0.499114,0.49760237,0.5178419,0.4706759,0.5219839,0.50721765,0.5206274,0.5080924,0.467794,0.5251407,0.49617544,0.45555025,0.51180744,0.4804476,0.45200515,0.4918834,0.46312824,0.4535121,0.44580188,0.47200114,0.46300277,0.4564019,0.47520155,0.43095332,0.44278747,0.4625884,0.50880253,0.4283384,0.44908988,0.46643522,0.44261515,0.500118,0.5006131,0.51439965,0.49724746,0.39051563,0.4493804,0.45475405,0.48606956,0.45192453,0.4319669,0.43006718,0.4551433,0.48848927,0.44889343,0.43749923,0.4344536,0.4385355,0.46491557,0.46080917,0.48585206,0.45691347,0.4705739,0.44964617,0.44768178,0.4634958
0.69228125,0.63286805,0.6043345,0.69164896,0.5635048,0.6254797,0.61107826,0.5693673,0.6188412,0.56304204,0.55166346,0.5242434,0.59618974,0.62627983,0.55403906,0.58817077,0.55748034,0.55600274,0.5897393,0.5350089,0.5881857,0.54150504,0.6292594,0.5603545,0.5948137,0.5637112,0.54534173,0.65987587,0.55507195,0.53506947,0.54065,0.51602495,0.5383406,0.5854721,0.5502752,0.5770503,0.56903124,0.59304065,0.55112344,0.55401826,0.54356873,0.5047009,0.5356473,0.5433552,0.6645757,0.5534701,0.5223881,0.5595422,0.5282078,0.55999684,0.53714013,0.5446974,0.61157805,0.4683076,0.5452487,0.4788025,0.47949564,0.5361084,0.49266592,0.5055416,0.46198857,0.5327573,0.49492112,0.4543177,0.5057113,0.48527592,0.5416086,0.5352925,0.52571225,0.5401049,0.5093983,0.5135845,0.550511,0.47197205
